Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-27 12:30:00,2151.89990234375,2151.89990234375,2128.0,2130.0,2130.0,150903
2023-01-27 13:00:00,2130.10009765625,2136.60009765625,2127.199951171875,2131.050048828125,2131.050048828125,153093
2023-01-27 13:30:00,2131.10009765625,2140.10009765625,2130.300048828125,2132.949951171875,2132.949951171875,139977
2023-01-27 14:00:00,2132.35009765625,2142.10009765625,2131.35009765625,2138.60009765625,2138.60009765625,101171
2023-01-27 14:30:00,2138.60009765625,2151.35009765625,2137.60009765625,2150.0,2150.0,129499
2023-01-27 15:00:00,2150.14990234375,2167.64990234375,2149.25,2159.85009765625,2159.85009765625,207036
2023-01-30 09:30:00,2169.199951171875,2171.85009765625,2132.0,2140.0,2140.0,338053
2023-01-30 10:00:00,2139.300048828125,2141.800048828125,2127.35009765625,2140.0,2140.0,210252
2023-01-30 10:30:00,2140.14990234375,2144.800048828125,2129.199951171875,2134.85009765625,2134.85009765625,128166
2023-01-30 11:00:00,2134.800048828125,2140.0,2131.199951171875,2136.60009765625,2136.60009765625,74120
2023-01-30 11:30:00,2136.199951171875,2142.0,2134.0,2140.35009765625,2140.35009765625,107600
2023-01-30 12:00:00,2140.89990234375,2144.0,2124.10009765625,2125.449951171875,2125.449951171875,154808
2023-01-30 12:30:00,2125.050048828125,2125.199951171875,2104.85009765625,2104.85009765625,2104.85009765625,293206
2023-01-30 13:00:00,2104.85009765625,2109.0,2094.199951171875,2107.75,2107.75,364763
2023-01-30 13:30:00,2107.0,2107.0,2083.85009765625,2095.0,2095.0,328617
2023-01-30 14:00:00,2095.0,2115.39990234375,2094.5,2107.449951171875,2107.449951171875,308222
2023-01-30 14:30:00,2107.0,2114.0,2101.0,2107.14990234375,2107.14990234375,253890
2023-01-30 15:00:00,2107.10009765625,2123.0,2107.10009765625,2122.0,2122.0,505038
2023-01-31 09:30:00,2086.35009765625,2097.449951171875,2075.0,2093.5,2093.5,445087
2023-01-31 10:00:00,2093.5,2093.550048828125,2081.25,2091.050048828125,2091.050048828125,284889
2023-01-31 10:30:00,2091.25,2094.64990234375,2087.0,2091.25,2091.25,174011
2023-01-31 11:00:00,2090.550048828125,2110.0,2084.0,2109.800048828125,2109.800048828125,292322
2023-01-31 11:30:00,2109.14990234375,2118.10009765625,2106.0,2110.10009765625,2110.10009765625,296425
2023-01-31 12:00:00,2110.0,2115.14990234375,2098.25,2104.39990234375,2104.39990234375,298666
2023-01-31 12:30:00,2103.699951171875,2107.800048828125,2099.35009765625,2100.5,2100.5,199388
2023-01-31 13:00:00,2100.0,2108.89990234375,2100.0,2105.60009765625,2105.60009765625,196331
2023-01-31 13:30:00,2106.050048828125,2119.89990234375,2100.0,2106.0,2106.0,441865
2023-01-31 14:00:00,2106.10009765625,2107.0,2100.0,2104.050048828125,2104.050048828125,250708
2023-01-31 14:30:00,2104.550048828125,2128.75,2104.050048828125,2120.0,2120.0,343130
2023-01-31 15:00:00,2120.14990234375,2132.75,2116.699951171875,2120.0,2120.0,696382
2023-02-01 09:30:00,2122.0,2131.449951171875,2116.14990234375,2126.050048828125,2126.050048828125,717490
2023-02-01 10:00:00,2126.699951171875,2135.050048828125,2122.75,2127.800048828125,2127.800048828125,277739
2023-02-01 10:30:00,2127.800048828125,2133.14990234375,2127.39990234375,2130.449951171875,2130.449951171875,123345
2023-02-01 11:00:00,2130.0,2131.300048828125,2081.550048828125,2120.949951171875,2120.949951171875,502570
2023-02-01 11:30:00,2120.85009765625,2177.800048828125,2120.85009765625,2172.050048828125,2172.050048828125,1189664
2023-02-01 12:00:00,2171.199951171875,2179.0,2158.75,2169.75,2169.75,572380
2023-02-01 12:30:00,2169.14990234375,2215.199951171875,2169.14990234375,2208.0,2208.0,864698
2023-02-01 13:00:00,2208.0,2213.699951171875,2153.800048828125,2165.64990234375,2165.64990234375,607998
2023-02-01 13:30:00,2166.050048828125,2175.75,2145.050048828125,2148.39990234375,2148.39990234375,431939
2023-02-01 14:00:00,2148.35009765625,2159.699951171875,2137.64990234375,2144.39990234375,2144.39990234375,297870
2023-02-01 14:30:00,2144.449951171875,2145.85009765625,2106.550048828125,2127.10009765625,2127.10009765625,424890
2023-02-01 15:00:00,2128.10009765625,2156.75,2124.449951171875,2145.550048828125,2145.550048828125,523938
2023-02-02 09:30:00,2143.64990234375,2158.25,2135.699951171875,2140.949951171875,2140.949951171875,447614
2023-02-02 10:00:00,2141.0,2155.949951171875,2138.550048828125,2150.64990234375,2150.64990234375,410510
2023-02-02 10:30:00,2150.449951171875,2166.14990234375,2136.39990234375,2138.85009765625,2138.85009765625,247500
2023-02-02 11:00:00,2138.35009765625,2145.85009765625,2129.300048828125,2129.89990234375,2129.89990234375,149865
2023-02-02 11:30:00,2129.75,2144.0,2122.60009765625,2134.14990234375,2134.14990234375,149931
2023-02-02 12:00:00,2134.800048828125,2143.5,2128.14990234375,2130.550048828125,2130.550048828125,108149
2023-02-02 12:30:00,2129.89990234375,2134.0,2125.0,2127.85009765625,2127.85009765625,131410
2023-02-02 13:00:00,2128.0,2142.949951171875,2112.5,2132.85009765625,2132.85009765625,340606
2023-02-02 13:30:00,2133.60009765625,2136.449951171875,2120.85009765625,2127.75,2127.75,136118
2023-02-02 14:00:00,2127.699951171875,2144.64990234375,2123.050048828125,2139.949951171875,2139.949951171875,413784
2023-02-02 14:30:00,2139.949951171875,2153.75,2138.0,2143.0,2143.0,209935
2023-02-02 15:00:00,2143.949951171875,2150.0,2140.0,2140.0,2140.0,268129
2023-02-03 09:30:00,2155.550048828125,2160.0,2142.0,2159.949951171875,2159.949951171875,206117
2023-02-03 10:00:00,2160.699951171875,2162.050048828125,2136.050048828125,2140.25,2140.25,209491
2023-02-03 10:30:00,2139.64990234375,2145.64990234375,2131.5,2141.35009765625,2141.35009765625,144216
2023-02-03 11:00:00,2141.35009765625,2149.800048828125,2133.550048828125,2145.949951171875,2145.949951171875,97173
2023-02-03 11:30:00,2145.199951171875,2161.0,2141.25,2154.10009765625,2154.10009765625,174865
2023-02-03 12:00:00,2153.60009765625,2165.0,2148.25,2159.300048828125,2159.300048828125,112826
2023-02-03 12:30:00,2159.300048828125,2163.550048828125,2154.550048828125,2157.949951171875,2157.949951171875,90528
2023-02-03 13:00:00,2157.699951171875,2164.0,2155.35009765625,2159.10009765625,2159.10009765625,91300
2023-02-03 13:30:00,2159.199951171875,2169.85009765625,2156.85009765625,2160.39990234375,2160.39990234375,118680
2023-02-03 14:00:00,2160.39990234375,2166.10009765625,2156.75,2161.5,2161.5,159491
2023-02-03 14:30:00,2161.5,2170.0,2160.0,2166.550048828125,2166.550048828125,143907
2023-02-03 15:00:00,2168.0,2172.699951171875,2160.0,2161.0,2161.0,196308
2023-02-06 09:30:00,2167.949951171875,2176.449951171875,2160.0,2173.14990234375,2173.14990234375,302990
2023-02-06 10:00:00,2172.550048828125,2175.949951171875,2162.0,2163.14990234375,2163.14990234375,76002
2023-02-06 10:30:00,2163.64990234375,2167.949951171875,2151.800048828125,2157.25,2157.25,64603
2023-02-06 11:00:00,2157.199951171875,2168.949951171875,2155.75,2164.800048828125,2164.800048828125,53661
2023-02-06 11:30:00,2165.0,2166.35009765625,2154.0,2156.449951171875,2156.449951171875,44818
2023-02-06 12:00:00,2156.449951171875,2163.64990234375,2151.0,2152.0,2152.0,55023
2023-02-06 12:30:00,2152.199951171875,2163.85009765625,2146.050048828125,2152.0,2152.0,89117
2023-02-06 13:00:00,2152.0,2153.949951171875,2146.39990234375,2150.0,2150.0,44400
2023-02-06 13:30:00,2149.35009765625,2156.0,2142.550048828125,2151.949951171875,2151.949951171875,73117
2023-02-06 14:00:00,2151.60009765625,2162.949951171875,2150.75,2151.449951171875,2151.449951171875,123554
2023-02-06 14:30:00,2150.050048828125,2154.10009765625,2148.89990234375,2151.5,2151.5,56702
2023-02-06 15:00:00,2151.89990234375,2159.89990234375,2150.0,2158.0,2158.0,174000
2023-02-07 09:30:00,2156.0,2170.89990234375,2150.60009765625,2153.199951171875,2153.199951171875,94444
2023-02-07 10:00:00,2153.199951171875,2160.949951171875,2150.25,2159.050048828125,2159.050048828125,83069
2023-02-07 10:30:00,2159.050048828125,2164.0,2151.199951171875,2154.449951171875,2154.449951171875,45156
2023-02-07 11:00:00,2154.800048828125,2169.0,2153.050048828125,2164.14990234375,2164.14990234375,79503
2023-02-07 11:30:00,2164.14990234375,2164.14990234375,2157.64990234375,2161.25,2161.25,28191
2023-02-07 12:00:00,2161.25,2164.550048828125,2156.35009765625,2160.0,2160.0,65994
2023-02-07 12:30:00,2160.35009765625,2162.050048828125,2152.550048828125,2154.949951171875,2154.949951171875,73367
2023-02-07 13:00:00,2155.39990234375,2162.0,2152.0,2157.25,2157.25,93000
2023-02-07 13:30:00,2156.699951171875,2167.449951171875,2156.60009765625,2162.949951171875,2162.949951171875,81142
2023-02-07 14:00:00,2162.699951171875,2169.89990234375,2160.550048828125,2165.0,2165.0,88704
2023-02-07 14:30:00,2165.0,2172.0,2164.0,2167.050048828125,2167.050048828125,110890
2023-02-07 15:00:00,2167.949951171875,2168.75,2163.25,2167.0,2167.0,190142
2023-02-08 09:30:00,2165.300048828125,2174.199951171875,2161.5,2164.699951171875,2164.699951171875,175367
2023-02-08 10:00:00,2163.60009765625,2168.800048828125,2158.0,2159.300048828125,2159.300048828125,76234
2023-02-08 10:30:00,2159.300048828125,2159.300048828125,2140.0,2140.050048828125,2140.050048828125,107342
2023-02-08 11:00:00,2140.050048828125,2146.35009765625,2135.60009765625,2143.25,2143.25,70343
2023-02-08 11:30:00,2143.25,2150.050048828125,2139.550048828125,2148.050048828125,2148.050048828125,65316
2023-02-08 12:00:00,2148.050048828125,2148.300048828125,2136.949951171875,2140.0,2140.0,67202
2023-02-08 12:30:00,2139.199951171875,2140.199951171875,2135.050048828125,2138.10009765625,2138.10009765625,74238
2023-02-08 13:00:00,2137.699951171875,2140.699951171875,2135.0,2138.550048828125,2138.550048828125,89327
2023-02-08 13:30:00,2137.85009765625,2139.85009765625,2132.050048828125,2134.300048828125,2134.300048828125,89451
2023-02-08 14:00:00,2134.199951171875,2138.85009765625,2134.0,2134.75,2134.75,98974
2023-02-08 14:30:00,2134.64990234375,2136.0,2126.10009765625,2135.10009765625,2135.10009765625,209954
2023-02-08 15:00:00,2135.25,2137.64990234375,2126.10009765625,2133.25,2133.25,229527
2023-02-09 09:30:00,2143.35009765625,2151.25,2139.25,2141.60009765625,2141.60009765625,332988
2023-02-09 10:00:00,2141.5,2146.300048828125,2135.949951171875,2145.10009765625,2145.10009765625,102852
2023-02-09 10:30:00,2145.14990234375,2150.0,2143.300048828125,2148.5,2148.5,82558
2023-02-09 11:00:00,2148.5,2150.0,2144.0,2144.300048828125,2144.300048828125,108852
2023-02-09 11:30:00,2144.39990234375,2150.0,2143.550048828125,2146.25,2146.25,76246
2023-02-09 12:00:00,2146.300048828125,2147.0,2140.0,2140.25,2140.25,60806
2023-02-09 12:30:00,2140.199951171875,2144.60009765625,2136.800048828125,2142.89990234375,2142.89990234375,76741
2023-02-09 13:00:00,2142.85009765625,2144.449951171875,2139.39990234375,2142.050048828125,2142.050048828125,48866
2023-02-09 13:30:00,2142.39990234375,2149.800048828125,2142.0,2147.949951171875,2147.949951171875,85832
2023-02-09 14:00:00,2148.0,2151.0,2145.39990234375,2147.0,2147.0,83093
2023-02-09 14:30:00,2147.800048828125,2150.0,2146.25,2148.85009765625,2148.85009765625,120497
2023-02-09 15:00:00,2148.75,2150.0,2144.449951171875,2147.39990234375,2147.39990234375,168444
2023-02-10 09:30:00,2165.050048828125,2169.300048828125,2156.14990234375,2161.0,2161.0,219462
2023-02-10 10:00:00,2161.199951171875,2163.199951171875,2150.5,2153.550048828125,2153.550048828125,112755
2023-02-10 10:30:00,2153.949951171875,2158.85009765625,2151.800048828125,2152.199951171875,2152.199951171875,111158
2023-02-10 11:00:00,2152.449951171875,2155.75,2146.89990234375,2151.5,2151.5,107361
2023-02-10 11:30:00,2152.35009765625,2154.050048828125,2146.89990234375,2150.0,2150.0,49764
2023-02-10 12:00:00,2149.14990234375,2150.5,2141.050048828125,2148.39990234375,2148.39990234375,71838
2023-02-10 12:30:00,2147.64990234375,2150.89990234375,2147.199951171875,2147.550048828125,2147.550048828125,46403
2023-02-10 13:00:00,2147.60009765625,2152.199951171875,2145.14990234375,2148.300048828125,2148.300048828125,48882
2023-02-10 13:30:00,2148.800048828125,2155.5,2147.75,2154.89990234375,2154.89990234375,75242
2023-02-10 14:00:00,2154.949951171875,2162.5,2154.449951171875,2161.050048828125,2161.050048828125,137872
2023-02-10 14:30:00,2161.050048828125,2162.949951171875,2155.0,2158.050048828125,2158.050048828125,101352
2023-02-10 15:00:00,2159.0,2166.60009765625,2158.0,2163.85009765625,2163.85009765625,191321
2023-02-13 09:30:00,2181.75,2191.550048828125,2176.0,2179.949951171875,2179.949951171875,286850
2023-02-13 10:00:00,2180.0,2182.0,2170.0,2175.0,2175.0,281080
2023-02-13 10:30:00,2175.0,2196.5,2173.800048828125,2190.199951171875,2190.199951171875,252142
2023-02-13 11:00:00,2190.75,2199.5,2189.449951171875,2197.050048828125,2197.050048828125,189537
2023-02-13 11:30:00,2197.85009765625,2206.949951171875,2193.050048828125,2205.0,2205.0,208679
2023-02-13 12:00:00,2205.0,2205.0,2197.14990234375,2202.10009765625,2202.10009765625,171923
2023-02-13 12:30:00,2203.10009765625,2205.89990234375,2195.0,2203.199951171875,2203.199951171875,208667
2023-02-13 13:00:00,2203.699951171875,2206.949951171875,2201.550048828125,2205.0,2205.0,120604
2023-02-13 13:30:00,2205.050048828125,2208.60009765625,2198.0,2203.60009765625,2203.60009765625,380708
2023-02-13 14:00:00,2203.5,2207.89990234375,2202.050048828125,2205.199951171875,2205.199951171875,137679
2023-02-13 14:30:00,2205.14990234375,2210.39990234375,2205.14990234375,2207.0,2207.0,145345
2023-02-13 15:00:00,2207.050048828125,2207.85009765625,2200.0,2203.300048828125,2203.300048828125,331441
2023-02-14 09:30:00,2202.0,2208.300048828125,2200.10009765625,2201.0,2201.0,119513
2023-02-14 10:00:00,2201.35009765625,2205.89990234375,2196.0,2199.050048828125,2199.050048828125,143368
2023-02-14 10:30:00,2199.050048828125,2200.64990234375,2187.89990234375,2190.199951171875,2190.199951171875,140839
2023-02-14 11:00:00,2190.14990234375,2194.800048828125,2189.449951171875,2193.949951171875,2193.949951171875,245087
2023-02-14 11:30:00,2193.60009765625,2198.0,2192.050048828125,2195.0,2195.0,98249
2023-02-14 12:00:00,2195.0,2196.050048828125,2190.300048828125,2191.89990234375,2191.89990234375,121351
2023-02-14 12:30:00,2191.949951171875,2196.0,2191.300048828125,2195.300048828125,2195.300048828125,209603
2023-02-14 13:00:00,2195.25,2196.10009765625,2192.60009765625,2195.0,2195.0,116907
2023-02-14 13:30:00,2195.10009765625,2200.89990234375,2192.800048828125,2198.550048828125,2198.550048828125,224423
2023-02-14 14:00:00,2198.89990234375,2201.0,2196.949951171875,2199.60009765625,2199.60009765625,102106
2023-02-14 14:30:00,2199.60009765625,2200.60009765625,2196.199951171875,2199.050048828125,2199.050048828125,62041
2023-02-14 15:00:00,2199.300048828125,2199.60009765625,2182.14990234375,2182.14990234375,2182.14990234375,168323
2023-02-15 09:30:00,2169.14990234375,2171.0,2157.89990234375,2164.300048828125,2164.300048828125,187141
2023-02-15 10:00:00,2164.300048828125,2174.0,2163.0,2167.10009765625,2167.10009765625,130001
2023-02-15 10:30:00,2167.64990234375,2169.89990234375,2164.0,2165.300048828125,2165.300048828125,59623
2023-02-15 11:00:00,2165.699951171875,2175.0,2165.14990234375,2174.0,2174.0,86782
2023-02-15 11:30:00,2174.0,2178.85009765625,2173.25,2174.0,2174.0,81648
2023-02-15 12:00:00,2174.14990234375,2175.85009765625,2167.14990234375,2171.050048828125,2171.050048828125,91508
2023-02-15 12:30:00,2171.050048828125,2176.300048828125,2170.699951171875,2174.800048828125,2174.800048828125,111884
2023-02-15 13:00:00,2174.800048828125,2176.0,2169.050048828125,2171.800048828125,2171.800048828125,89535
2023-02-15 13:30:00,2171.800048828125,2175.550048828125,2170.550048828125,2175.5,2175.5,142744
2023-02-15 14:00:00,2175.0,2176.449951171875,2169.25,2170.25,2170.25,120092
2023-02-15 14:30:00,2170.300048828125,2174.699951171875,2170.0,2174.199951171875,2174.199951171875,89706
2023-02-15 15:00:00,2174.199951171875,2185.0,2169.800048828125,2175.050048828125,2175.050048828125,502756
2023-02-16 09:30:00,2187.89990234375,2193.39990234375,2186.0,2190.449951171875,2190.449951171875,84539
2023-02-16 10:00:00,2190.35009765625,2195.949951171875,2185.0,2189.949951171875,2189.949951171875,99699
2023-02-16 10:30:00,2189.050048828125,2190.300048828125,2184.0,2185.60009765625,2185.60009765625,116146
2023-02-16 11:00:00,2186.0,2190.5,2184.0,2185.39990234375,2185.39990234375,151558
2023-02-16 11:30:00,2185.25,2188.0,2181.89990234375,2183.60009765625,2183.60009765625,118872
2023-02-16 12:00:00,2184.39990234375,2185.0,2175.89990234375,2179.0,2179.0,182374
2023-02-16 12:30:00,2179.0,2181.0,2175.25,2175.39990234375,2175.39990234375,220570
2023-02-16 13:00:00,2175.39990234375,2184.050048828125,2175.14990234375,2180.800048828125,2180.800048828125,215286
2023-02-16 13:30:00,2180.050048828125,2186.800048828125,2179.39990234375,2182.64990234375,2182.64990234375,201310
2023-02-16 14:00:00,2182.64990234375,2191.800048828125,2181.0,2186.0,2186.0,207625
2023-02-16 14:30:00,2186.199951171875,2186.800048828125,2184.0,2186.0,2186.0,322304
2023-02-16 15:00:00,2186.050048828125,2186.35009765625,2172.25,2175.89990234375,2175.89990234375,312416
2023-02-17 09:30:00,2182.300048828125,2199.39990234375,2180.10009765625,2196.89990234375,2196.89990234375,197850
2023-02-17 10:00:00,2197.0,2224.75,2194.0,2221.10009765625,2221.10009765625,346955
2023-02-17 10:30:00,2221.14990234375,2228.39990234375,2214.550048828125,2225.39990234375,2225.39990234375,553418
2023-02-17 11:00:00,2225.39990234375,2236.0,2221.300048828125,2234.699951171875,2234.699951171875,353296
2023-02-17 11:30:00,2235.10009765625,2235.5,2225.5,2230.75,2230.75,279533
2023-02-17 12:00:00,2232.0,2241.199951171875,2230.89990234375,2239.0,2239.0,318997
2023-02-17 12:30:00,2239.0,2249.0,2235.0,2235.89990234375,2235.89990234375,375858
2023-02-17 13:00:00,2235.89990234375,2239.89990234375,2231.550048828125,2233.5,2233.5,175714
2023-02-17 13:30:00,2233.5,2233.5,2220.89990234375,2229.85009765625,2229.85009765625,442874
2023-02-17 14:00:00,2230.550048828125,2241.699951171875,2227.10009765625,2239.5,2239.5,158738
2023-02-17 14:30:00,2239.5,2240.10009765625,2223.39990234375,2225.25,2225.25,181936
2023-02-17 15:00:00,2225.10009765625,2229.85009765625,2222.300048828125,2226.35009765625,2226.35009765625,298428
2023-02-20 09:30:00,2225.699951171875,2242.0,2223.39990234375,2242.0,2242.0,117585
2023-02-20 10:00:00,2241.39990234375,2252.0,2235.60009765625,2235.75,2235.75,202675
2023-02-20 10:30:00,2235.60009765625,2244.10009765625,2231.60009765625,2236.449951171875,2236.449951171875,81475
2023-02-20 11:00:00,2235.89990234375,2237.89990234375,2231.89990234375,2233.89990234375,2233.89990234375,99810
2023-02-20 11:30:00,2234.550048828125,2236.0,2225.0,2228.0,2228.0,170091
2023-02-20 12:00:00,2228.0,2232.0,2220.89990234375,2225.14990234375,2225.14990234375,122192
2023-02-20 12:30:00,2225.25,2226.35009765625,2215.0,2216.0,2216.0,107602
2023-02-20 13:00:00,2216.39990234375,2223.60009765625,2215.050048828125,2220.0,2220.0,82799
2023-02-20 13:30:00,2220.14990234375,2228.60009765625,2219.39990234375,2225.0,2225.0,286944
2023-02-20 14:00:00,2225.89990234375,2226.199951171875,2216.0,2220.550048828125,2220.550048828125,97050
2023-02-20 14:30:00,2221.39990234375,2229.89990234375,2218.550048828125,2225.550048828125,2225.550048828125,126756
2023-02-20 15:00:00,2225.800048828125,2233.0,2219.5,2225.5,2225.5,179990
2023-02-21 09:30:00,2235.949951171875,2242.5,2230.60009765625,2239.0,2239.0,86399
2023-02-21 10:00:00,2239.0,2258.89990234375,2237.35009765625,2256.949951171875,2256.949951171875,182598
2023-02-21 10:30:00,2256.699951171875,2261.949951171875,2243.89990234375,2247.0,2247.0,249423
2023-02-21 11:00:00,2246.949951171875,2250.699951171875,2246.25,2247.60009765625,2247.60009765625,191961
2023-02-21 11:30:00,2247.60009765625,2251.60009765625,2244.0,2248.0,2248.0,166894
2023-02-21 12:00:00,2247.699951171875,2251.25,2242.10009765625,2242.60009765625,2242.60009765625,140599
2023-02-21 12:30:00,2242.300048828125,2242.699951171875,2235.60009765625,2241.949951171875,2241.949951171875,101159
2023-02-21 13:00:00,2242.0,2247.10009765625,2238.0,2239.89990234375,2239.89990234375,73473
2023-02-21 13:30:00,2239.800048828125,2240.449951171875,2235.14990234375,2237.0,2237.0,115382
2023-02-21 14:00:00,2237.0,2238.25,2226.0,2226.39990234375,2226.39990234375,152044
2023-02-21 14:30:00,2226.050048828125,2234.5,2222.75,2233.0,2233.0,130535
2023-02-21 15:00:00,2232.449951171875,2235.35009765625,2225.39990234375,2229.449951171875,2229.449951171875,197436
2023-02-22 09:30:00,2239.85009765625,2241.0,2219.0,2221.0,2221.0,259531
2023-02-22 10:00:00,2221.25,2221.39990234375,2210.0,2214.800048828125,2214.800048828125,299250
2023-02-22 10:30:00,2214.89990234375,2219.25,2210.25,2216.39990234375,2216.39990234375,131649
2023-02-22 11:00:00,2215.949951171875,2225.0,2215.949951171875,2220.89990234375,2220.89990234375,298430
2023-02-22 11:30:00,2220.89990234375,2220.89990234375,2215.60009765625,2218.449951171875,2218.449951171875,104460
2023-02-22 12:00:00,2218.449951171875,2220.699951171875,2214.10009765625,2215.0,2215.0,68041
2023-02-22 12:30:00,2215.10009765625,2216.39990234375,2206.85009765625,2210.0,2210.0,120914
2023-02-22 13:00:00,2210.0,2214.0,2205.449951171875,2205.449951171875,2205.449951171875,59796
2023-02-22 13:30:00,2205.89990234375,2206.949951171875,2195.0,2195.5,2195.5,116435
2023-02-22 14:00:00,2195.449951171875,2195.60009765625,2182.050048828125,2188.550048828125,2188.550048828125,108619
2023-02-22 14:30:00,2188.0,2193.25,2186.25,2191.39990234375,2191.39990234375,101231
2023-02-22 15:00:00,2188.449951171875,2211.64990234375,2185.550048828125,2194.75,2194.75,277872
2023-02-23 09:30:00,2195.10009765625,2195.60009765625,2172.5,2184.050048828125,2184.050048828125,211327
2023-02-23 10:00:00,2185.199951171875,2200.050048828125,2184.10009765625,2199.89990234375,2199.89990234375,171558
2023-02-23 10:30:00,2199.800048828125,2200.449951171875,2180.0,2180.199951171875,2180.199951171875,70320
2023-02-23 11:00:00,2180.0,2186.0,2176.35009765625,2183.0,2183.0,88856
2023-02-23 11:30:00,2183.0,2183.0,2180.0,2182.949951171875,2182.949951171875,196820
2023-02-23 12:00:00,2182.949951171875,2184.35009765625,2177.550048828125,2181.199951171875,2181.199951171875,143137
2023-02-23 12:30:00,2180.85009765625,2181.25,2170.5,2171.0,2171.0,106004
2023-02-23 13:00:00,2170.800048828125,2181.10009765625,2167.35009765625,2176.699951171875,2176.699951171875,157089
2023-02-23 13:30:00,2176.75,2181.0,2175.64990234375,2177.949951171875,2177.949951171875,130371
2023-02-23 14:00:00,2177.949951171875,2179.5,2174.199951171875,2175.699951171875,2175.699951171875,104520
2023-02-23 14:30:00,2175.699951171875,2177.60009765625,2165.199951171875,2169.39990234375,2169.39990234375,206577
2023-02-23 15:00:00,2169.39990234375,2169.39990234375,2154.0,2159.14990234375,2159.14990234375,331530
2023-02-24 09:30:00,2165.25,2169.0,2160.85009765625,2165.0,2165.0,79777
2023-02-24 10:00:00,2165.60009765625,2172.300048828125,2163.699951171875,2168.5,2168.5,96010
2023-02-24 10:30:00,2168.550048828125,2171.89990234375,2161.0,2162.25,2162.25,53785
2023-02-24 11:00:00,2162.85009765625,2166.0,2158.25,2162.85009765625,2162.85009765625,124453
2023-02-24 11:30:00,2162.800048828125,2167.0,2151.0,2154.300048828125,2154.300048828125,118033
2023-02-24 12:00:00,2154.35009765625,2154.64990234375,2132.699951171875,2133.85009765625,2133.85009765625,161871
2023-02-24 12:30:00,2133.25,2137.39990234375,2127.0,2131.5,2131.5,97413
2023-02-24 13:00:00,2131.85009765625,2131.85009765625,2123.35009765625,2125.0,2125.0,80752
2023-02-24 13:30:00,2125.0,2131.5,2123.25,2129.199951171875,2129.199951171875,88718
2023-02-24 14:00:00,2130.0,2131.0,2118.89990234375,2124.35009765625,2124.35009765625,101849
