Date,Open,High,Low,Close,Adj Close,Volume
2012-07-19,275.0,281.25,274.15625,280.6499938964844,219.20729064941406,10912392
2012-07-20,280.61248779296875,280.61248779296875,275.6625061035156,277.34375,216.62486267089844,5153832
2012-07-23,275.0,276.23748779296875,272.82501220703125,273.63751220703125,213.73007202148438,3890800
2012-07-24,273.8125,276.5,270.63751220703125,271.08123779296875,211.7333984375,7153512
2012-07-25,271.75,272.5,268.75,271.0687561035156,211.72369384765625,7036544
2012-07-26,270.875,270.875,262.65625,265.4750061035156,207.35452270507812,11975336
2012-07-27,270.25,270.5,263.6625061035156,268.58123779296875,209.78070068359375,9862488
2012-07-30,270.0,276.875,269.6937561035156,276.2124938964844,215.7412872314453,7166920
2012-07-31,276.875,279.5,273.125,278.3687438964844,217.42543029785156,6914440
2012-08-01,276.875,278.79998779296875,275.09375,277.3187561035156,216.6053466796875,3047984
2012-08-02,277.25,278.3500061035156,274.375,275.71875,215.35562133789062,2420032
2012-08-03,274.53125,277.16876220703125,273.13751220703125,276.0625,215.62413024902344,3095592
2012-08-06,277.7749938964844,279.36248779296875,275.92498779296875,277.1000061035156,216.43450927734375,3250784
2012-08-07,279.0,283.67498779296875,277.76251220703125,281.6625061035156,219.99813842773438,5465344
2012-08-08,282.75,286.875,282.5,285.45001220703125,222.95645141601562,8039104
2012-08-09,286.28125,288.9375,284.375,285.2562561035156,222.80508422851562,6931096
2012-08-10,284.75,290.125,283.0,289.1312561035156,225.83172607421875,5635688
2012-08-13,287.6625061035156,291.375,287.51251220703125,290.01251220703125,226.5200653076172,4013928
2012-08-14,289.1625061035156,291.875,286.16876220703125,291.16876220703125,227.4232177734375,4044816
2012-08-16,291.01873779296875,291.01873779296875,287.6312561035156,289.4312438964844,226.0660858154297,3729624
2012-08-17,290.5,294.375,289.5375061035156,293.8812561035156,229.54183959960938,8493280
2012-08-21,295.625,304.875,295.625,301.125,235.19969177246094,12206136
2012-08-22,300.36248779296875,305.0,299.26873779296875,304.20001220703125,237.6014862060547,5149168
2012-08-23,304.375,310.375,303.03125,309.6499938964844,241.8583526611328,14722856
2012-08-24,306.0,307.29376220703125,304.25,305.6000061035156,238.69497680664062,6724512
2012-08-27,303.7749938964844,305.8125,300.70001220703125,301.48748779296875,235.4828338623047,7891360
2012-08-28,299.625,306.4312438964844,299.625,302.64373779296875,236.38592529296875,5666056
2012-08-29,302.75,302.75,297.8062438964844,298.5375061035156,233.1786346435547,5616416
2012-08-30,297.98126220703125,300.76873779296875,296.2562561035156,299.0874938964844,233.60824584960938,11175392
2012-08-31,298.25,298.25,294.34375,295.20623779296875,230.5767364501953,5811064
2012-09-03,295.75,299.86248779296875,294.75,295.63751220703125,230.91360473632812,4321512
2012-09-04,295.04376220703125,296.5,293.01251220703125,295.1000061035156,230.4937744140625,2333328
2012-09-05,293.375,294.625,291.5249938964844,292.4312438964844,228.40931701660156,4013224
2012-09-06,293.8125,303.48748779296875,293.8125,302.75,236.46893310546875,7623384
2012-09-07,306.875,311.75,306.38751220703125,310.90625,242.8395538330078,6075696
2012-09-10,312.0,315.875,309.84375,314.04376220703125,245.29017639160156,7337320
2012-09-11,312.5,316.9937438964844,309.32501220703125,316.1875,246.9645538330078,5441904
2012-09-12,316.375,318.7437438964844,315.14373779296875,317.4624938964844,247.96041870117188,5083328
2012-09-13,317.3500061035156,320.86248779296875,314.75,319.3812561035156,249.45912170410156,5249704
2012-09-14,323.5,330.5874938964844,323.26251220703125,329.01251220703125,256.9818115234375,10627848
2012-09-17,331.125,331.125,318.375,320.5625,250.3818359375,9859272
2012-09-18,322.5,327.375,322.25,325.1000061035156,253.92584228515625,7184200
2012-09-20,319.57501220703125,330.625,319.57501220703125,327.1499938964844,255.527099609375,11625136
2012-09-21,326.91876220703125,331.25,322.95001220703125,324.1625061035156,253.1936492919922,12293872
2012-09-24,325.0,326.23748779296875,321.89373779296875,325.01873779296875,253.86241149902344,8854032
2012-09-25,323.75,326.375,323.5062561035156,324.7562561035156,253.6573944091797,8849752
2012-09-26,322.25,325.0,320.89373779296875,323.6625061035156,252.80303955078125,8489904
2012-09-27,324.0625,324.125,316.84375,318.66876220703125,248.9025421142578,13822880
2012-09-28,320.125,322.48748779296875,315.7749938964844,316.8687438964844,247.4966583251953,9685224
2012-10-01,318.9125061035156,327.5249938964844,318.625,326.20623779296875,254.78993225097656,8826288
2012-10-03,325.65625,327.39373779296875,320.0625,322.28125,251.7242431640625,7823624
2012-10-04,321.88751220703125,324.36248779296875,319.6312561035156,321.95623779296875,251.47030639648438,7164280
2012-10-05,323.125,323.125,257.5687561035156,315.85626220703125,246.70584106445312,11632000
2012-10-08,315.6000061035156,317.86248779296875,307.5,311.0249938964844,242.93231201171875,8077440
2012-10-09,313.125,318.75,310.5,317.03125,247.62356567382812,9084320
2012-10-10,313.38751220703125,316.01873779296875,311.20001220703125,313.01873779296875,244.4895477294922,5932104
2012-10-11,312.0,322.5062561035156,310.1499938964844,316.6499938964844,247.3258514404297,14966400
2012-10-12,293.75,305.98126220703125,288.875,299.41876220703125,233.86703491210938,56701776
2012-10-15,298.2124938964844,301.5,294.1000061035156,295.70001220703125,230.96238708496094,14790120
2012-10-16,297.48748779296875,298.625,293.375,294.4624938964844,229.99583435058594,7282048
2012-10-17,297.0062561035156,297.375,294.65625,296.26873779296875,231.40660095214844,5707320
2012-10-18,295.5,299.625,293.13751220703125,297.20001220703125,233.61245727539062,10192576
2012-10-19,295.75,299.625,295.75,297.91876220703125,234.17742919921875,10937200
2012-10-22,296.03125,299.75,296.03125,298.1937561035156,234.39358520507812,4566864
2012-10-23,295.25,298.0,293.75,294.13751220703125,231.20523071289062,4743144
2012-10-25,292.875,294.63751220703125,291.26873779296875,293.09375,230.384765625,11256776
2012-10-29,290.125,292.375,288.4125061035156,291.9375,229.47589111328125,4736664
2012-10-30,290.75,295.625,290.75,294.79376220703125,231.7210235595703,5728256
2012-10-31,293.75,296.8125,293.1937561035156,295.375,232.17794799804688,6517320
2012-11-01,295.25,296.25,292.63751220703125,295.58123779296875,232.3400115966797,7010976
2012-11-02,296.375,300.57501220703125,296.13751220703125,298.51251220703125,234.64413452148438,7049216
2012-11-05,297.88751220703125,298.82501220703125,295.9375,297.3062438964844,233.69590759277344,4959200
2012-11-06,298.0,300.8125,296.40625,297.70623779296875,234.01039123535156,6815768
2012-11-07,297.75,301.75,296.8812561035156,300.54998779296875,236.24571228027344,4695264
2012-11-08,296.5,298.0687561035156,295.625,296.9125061035156,233.38648986816406,5229160
2012-11-09,295.625,295.625,293.125,293.5874938964844,230.77284240722656,5938920
2012-11-12,294.375,296.125,291.6937561035156,294.8687438964844,231.7799835205078,3696192
2012-11-15,291.89373779296875,292.125,284.8500061035156,287.0375061035156,225.62435913085938,9133048
2012-11-16,286.375,298.375,286.375,292.91876220703125,230.24720764160156,13693104
2012-11-19,293.0,297.6499938964844,292.08123779296875,294.8187561035156,231.74072265625,4036128
2012-11-20,297.14373779296875,297.14373779296875,289.1000061035156,290.59375,228.4196319580078,5440304
2012-11-21,291.2124938964844,295.48748779296875,290.17498779296875,293.73126220703125,230.8858184814453,6989808
2012-11-22,293.5,299.0,291.875,297.82501220703125,234.10377502441406,5827312
2012-11-23,297.75,299.875,294.6312561035156,297.1937561035156,233.6076202392578,3477736
2012-11-26,298.84375,302.625,298.84375,302.17498779296875,237.52304077148438,3788056
2012-11-27,302.75,310.0,302.73126220703125,308.83123779296875,242.75509643554688,5717304
2012-11-29,306.25,307.40625,303.3125,305.65625,240.2594451904297,10365096
2012-11-30,305.20001220703125,309.5562438964844,303.1312561035156,304.60626220703125,239.4341583251953,7050712
2012-12-03,304.625,306.625,303.04376220703125,304.89373779296875,239.66012573242188,5202984
2012-12-04,303.625,305.875,301.875,304.6812438964844,239.4930419921875,4510288
2012-12-05,303.625,303.75,297.1875,297.8125,234.0939178466797,13995024
2012-12-06,299.25,299.25,289.2437438964844,292.2875061035156,229.75099182128906,11011928
2012-12-07,290.125,293.5625,288.88751220703125,290.14373779296875,228.06591796875,9485912
2012-12-10,290.1187438964844,293.0,287.375,289.1937561035156,227.31918334960938,6829920
2012-12-11,289.5,292.0062561035156,285.35626220703125,286.7562561035156,225.40316772460938,11384424
2012-12-12,288.75,290.4750061035156,285.78125,287.2250061035156,225.77162170410156,15359688
2012-12-13,288.1187438964844,289.20623779296875,284.04998779296875,285.4437561035156,224.37152099609375,9967112
2012-12-14,284.125,286.8812561035156,283.25,284.8500061035156,223.9048614501953,8507992
2012-12-17,283.375,286.48126220703125,282.1187438964844,283.28125,222.6717071533203,10961640
2012-12-18,282.5,284.2749938964844,280.625,283.875,223.13844299316406,8292000
2012-12-19,284.25,287.48748779296875,283.7562561035156,287.01873779296875,225.6095733642578,9991896
2012-12-20,288.26251220703125,288.75,284.75,287.45001220703125,225.9485626220703,8441728
2012-12-21,287.375,290.1625061035156,285.8500061035156,287.10626220703125,225.67831420898438,6924016
2012-12-24,290.13751220703125,291.04998779296875,289.125,290.2875061035156,228.1789093017578,4323992
2012-12-26,290.375,291.36248779296875,288.04376220703125,289.40625,227.48623657226562,3263560
2012-12-27,290.9750061035156,291.125,284.58123779296875,285.96875,224.7842254638672,8110232
2012-12-28,287.76251220703125,290.6875,286.0562438964844,290.3999938964844,228.26736450195312,7064256
2012-12-31,289.375,290.51251220703125,287.9624938964844,289.8374938964844,227.8251953125,3451824
2013-01-01,290.95001220703125,291.23748779296875,288.1937561035156,288.60626220703125,226.85743713378906,2959992
2013-01-02,289.5249938964844,291.0,287.9375,288.6499938964844,226.8917236328125,4349944
2013-01-03,289.375,293.60626220703125,288.875,292.23748779296875,229.71168518066406,10599288
2013-01-04,293.54998779296875,294.3687438964844,291.5,293.6937561035156,230.85638427734375,8454008
2013-01-07,293.88751220703125,297.48748779296875,291.9437561035156,296.8500061035156,233.33737182617188,8761624
2013-01-08,295.625,295.9937438964844,290.4375,293.0,230.31105041503906,12867424
2013-01-09,292.5249938964844,295.2250061035156,290.4125061035156,291.375,229.03372192382812,6149968
2013-01-10,291.375,292.83123779296875,288.6499938964844,290.2875061035156,228.1789093017578,10901016
2013-01-11,315.125,340.25,315.125,339.01251220703125,266.47900390625,92852568
2013-01-14,344.9750061035156,354.6187438964844,344.03125,350.8125,275.7542724609375,50924760
2013-01-15,350.75,351.1812438964844,346.8125,348.3812561035156,273.8432312011719,20377880
2013-01-16,347.625,348.6000061035156,344.4375,345.9312438964844,271.9173889160156,11660824
2013-01-17,349.0,350.83123779296875,347.3999938964844,349.7437438964844,274.9141845703125,11767072
2013-01-18,350.625,351.25,347.1812438964844,348.5062561035156,273.94146728515625,7290592
2013-01-21,345.3812561035156,351.32501220703125,345.3812561035156,349.5375061035156,274.7520751953125,5899560
2013-01-22,349.20001220703125,349.83123779296875,347.125,347.9437561035156,273.4993591308594,5110280
2013-01-23,347.625,349.75,347.625,348.70001220703125,274.0938415527344,7458712
2013-01-24,351.25,353.5,348.84375,349.7749938964844,274.9387512207031,11211296
2013-01-25,351.25,353.5,348.89373779296875,351.83123779296875,276.5550842285156,8442536
2013-01-28,351.5,353.45001220703125,350.125,351.33123779296875,276.16204833984375,6723008
2013-01-29,350.75,353.125,348.5687561035156,349.875,275.01727294921875,6197184
2013-01-30,350.59375,350.7437438964844,347.5687561035156,348.83123779296875,274.1969299316406,6805528
2013-01-31,349.0,350.88751220703125,346.25,348.6875,274.0839538574219,17480440
2013-02-01,348.88751220703125,350.23748779296875,344.0,346.3687438964844,272.2613220214844,7899648
2013-02-04,347.625,348.75,343.125,345.95001220703125,271.93212890625,7500016
2013-02-05,345.40625,347.79376220703125,343.1937561035156,344.48748779296875,270.78253173828125,6166112
2013-02-06,346.90625,348.5062561035156,344.48126220703125,347.0,272.75750732421875,9097344
2013-02-07,348.25,349.875,347.5062561035156,348.6875,274.0839538574219,10704472
2013-02-08,347.89373779296875,352.0874938964844,346.53125,348.6812438964844,274.0790100097656,5482696
2013-02-11,350.15625,351.8687438964844,348.11248779296875,349.0062561035156,274.3345031738281,7394792
2013-02-12,346.25,346.76251220703125,342.71875,344.40625,270.71868896484375,4442392
2013-02-13,344.625,349.64373779296875,343.125,348.6937561035156,274.08892822265625,6322888
2013-02-14,349.29998779296875,353.5,349.29376220703125,351.59375,276.3683776855469,6894000
2013-02-15,348.75,351.0625,347.0375061035156,348.57501220703125,273.9955139160156,5194256
2013-02-18,347.875,348.3374938964844,345.375,347.51251220703125,273.16033935546875,2754784
2013-02-19,347.51251220703125,353.125,345.8812561035156,352.5562438964844,277.1248779296875,4643344
2013-02-20,353.15625,354.04376220703125,351.0625,352.4312438964844,277.0267028808594,5545224
2013-02-21,350.20001220703125,352.48748779296875,349.14373779296875,350.9750061035156,275.88201904296875,5558744
2013-02-22,349.8374938964844,356.875,349.63751220703125,355.0687561035156,279.09991455078125,8703536
2013-02-25,358.75,365.25,358.45001220703125,364.7250061035156,286.69012451171875,10457648
2013-02-26,364.5,371.17498779296875,364.5,369.9750061035156,290.81683349609375,12173544
2013-02-27,368.5,368.5,362.76251220703125,363.8187561035156,285.977783203125,7029760
2013-02-28,364.4125061035156,366.98126220703125,360.67498779296875,363.375,285.6289978027344,11808104
2013-03-01,364.25,370.17498779296875,361.5,364.2250061035156,286.29705810546875,8414632
2013-03-04,365.75,367.8125,359.01873779296875,362.9312438964844,285.2801208496094,10108320
2013-03-05,365.5687561035156,367.42498779296875,364.15625,365.1625061035156,287.03399658203125,7171944
2013-03-06,368.375,372.0874938964844,365.78125,371.26251220703125,291.8289489746094,12205480
2013-03-07,372.65625,376.2250061035156,372.5,375.54376220703125,295.1941223144531,13715360
2013-03-08,373.5,373.625,369.65625,371.28125,291.8436584472656,6162896
2013-03-11,372.7250061035156,373.75,366.25,368.21875,289.4364013671875,4866160
2013-03-12,367.5,368.0874938964844,364.0,364.76251220703125,286.7196044921875,5714056
2013-03-13,361.25,361.25,356.26251220703125,357.9312438964844,281.34991455078125,10730136
2013-03-14,358.25,361.11248779296875,355.36248779296875,359.26251220703125,282.3963623046875,8332320
2013-03-15,359.54376220703125,363.95623779296875,358.5062561035156,359.78125,282.80419921875,7260792
2013-03-18,358.28125,361.25,356.375,357.59375,281.08465576171875,6446824
2013-03-19,359.375,360.7749938964844,355.13751220703125,357.0,280.6180114746094,11976144
2013-03-20,358.1000061035156,359.3374938964844,353.4437561035156,358.20623779296875,281.5660705566406,8994640
2013-03-21,360.375,361.8125,357.75,359.1000061035156,282.2687072753906,9940080
2013-03-22,356.2437438964844,359.4375,353.75,357.8999938964844,281.3253173828125,7370288
2013-03-25,355.6499938964844,358.125,354.08123779296875,356.59375,280.2986145019531,5036856
2013-03-26,355.625,358.70623779296875,354.25,356.8187561035156,280.4754638671875,3415584
2013-03-28,358.125,362.1187438964844,356.3999938964844,361.16876220703125,283.8947448730469,12348048
2013-04-01,363.84375,369.1937561035156,363.84375,368.0249938964844,289.28411865234375,7422040
2013-04-02,366.25,373.7124938964844,364.35626220703125,371.1312561035156,291.7257385253906,9720888
2013-04-03,368.61248779296875,374.9437561035156,368.5,371.0562438964844,291.666748046875,8355472
2013-04-04,368.125,368.64373779296875,359.0062561035156,360.0062561035156,282.9809875488281,7499960
2013-04-05,359.875,362.375,356.25,358.23126220703125,281.5857849121094,4372960
2013-04-08,356.25,359.20623779296875,353.40625,353.98748779296875,278.25,3716360
2013-04-09,354.1937561035156,354.8687438964844,344.53125,345.79376220703125,271.809326171875,10840656
2013-04-10,350.375,353.4750061035156,347.03125,351.95623779296875,276.6532897949219,6551616
2013-04-11,358.3125,366.95001220703125,354.36248779296875,364.5874938964844,286.5820617675781,17018672
2013-04-12,328.1312561035156,328.1312561035156,283.5874938964844,287.08123779296875,225.65866088867188,98027744
2013-04-15,286.25,294.625,275.5,292.3812561035156,229.82467651367188,66559976
2013-04-16,289.875,290.75,285.875,287.03125,225.61940002441406,14301736
2013-04-17,287.5,288.9937438964844,281.25,285.48126220703125,224.40101623535156,15149144
2013-04-18,285.79998779296875,290.375,285.1625061035156,286.9624938964844,225.56532287597656,13224368
2013-04-22,286.45001220703125,286.625,277.9437561035156,280.5687561035156,220.53956604003906,15401288
2013-04-23,281.25,283.82501220703125,280.54998779296875,282.78125,222.27865600585938,7869960
2013-04-25,281.0,281.25,277.89373779296875,278.4624938964844,218.88389587402344,13762344
2013-04-26,277.51251220703125,279.7250061035156,275.3125,276.5,217.3413543701172,11129584
2013-04-29,275.75,281.1000061035156,273.25,278.6625061035156,219.04115295410156,8965680
2013-04-30,279.25,280.29376220703125,277.7749938964844,279.4312438964844,219.6454315185547,8840720
2013-05-02,279.5,286.4312438964844,279.5,285.8374938964844,224.6810302734375,9376184
2013-05-03,287.09375,290.5,284.7749938964844,288.4937438964844,226.76895141601562,9117192
2013-05-06,289.375,293.125,289.375,292.63751220703125,230.026123046875,6000104
2013-05-07,293.75,294.375,290.59375,293.6000061035156,230.78271484375,6983104
2013-05-08,295.625,297.5,292.2562561035156,293.83123779296875,230.96446228027344,7278352
2013-05-09,293.98748779296875,296.11248779296875,293.75,295.17498779296875,232.02069091796875,4561424
2013-05-10,295.26251220703125,298.125,294.63751220703125,296.4437561035156,233.0180206298828,4534040
2013-05-13,294.375,295.26873779296875,291.2875061035156,292.45001220703125,229.8787384033203,5014960
2013-05-14,292.1625061035156,296.3500061035156,292.1625061035156,293.7562561035156,230.90553283691406,4484448
2013-05-15,294.125,296.5874938964844,293.42498779296875,295.0562438964844,231.92735290527344,8893176
2013-05-16,294.1875,294.9750061035156,289.15625,291.57501220703125,229.19094848632812,6991752
2013-05-17,292.11248779296875,296.125,291.875,293.96875,231.07254028320312,6431752
2013-05-20,293.25,297.875,293.0,296.5062561035156,233.06715393066406,8758288
2013-05-21,296.2749938964844,302.1312561035156,295.8687438964844,299.70001220703125,235.57760620117188,5660128
2013-05-22,300.0,304.125,297.28125,298.1625061035156,234.3690643310547,6245672
2013-05-23,297.0,302.40625,294.51873779296875,294.98126220703125,231.8684539794922,5100584
2013-05-24,295.20001220703125,298.125,291.75,293.48748779296875,230.69422912597656,3688648
2013-05-27,292.6499938964844,298.25,291.2875061035156,296.5874938964844,233.13099670410156,3325168
2013-05-28,296.25,297.5,294.20623779296875,295.7749938964844,232.4923095703125,4234952
2013-05-29,296.25,298.875,291.625,294.04998779296875,231.13636779785156,5166528
2013-05-30,291.6875,293.58123779296875,289.5625,292.6812438964844,232.7317657470703,6338632
2013-05-31,292.75,304.36248779296875,292.75,301.4624938964844,239.71432495117188,18498304
2013-06-03,315.625,328.125,309.39373779296875,314.26251220703125,249.89251708984375,33215248
2013-06-04,311.25,314.9312438964844,307.95001220703125,311.98748779296875,248.08349609375,11714560
2013-06-05,310.0,311.2749938964844,306.875,307.65625,244.63943481445312,5078784
2013-06-06,306.25,306.83123779296875,301.98748779296875,303.70623779296875,241.49850463867188,7509232
2013-06-07,303.125,309.11248779296875,302.5,305.8500061035156,243.2031707763672,6618168
2013-06-10,307.5,312.25,307.1499938964844,310.84375,247.1739959716797,4289040
2013-06-11,311.25,314.3125,308.23126220703125,309.4375,246.05580139160156,5957704
2013-06-12,307.78125,313.29998779296875,301.60626220703125,302.66876220703125,240.67352294921875,5927288
2013-06-13,303.0,303.125,296.875,297.48748779296875,236.55355834960938,4154328
2013-06-14,298.9624938964844,301.125,297.14373779296875,299.3687438964844,238.04946899414062,5584064
2013-06-17,301.4312438964844,303.25,299.35626220703125,302.82501220703125,240.79776000976562,2720504
2013-06-18,303.75,307.5,303.0874938964844,305.8187561035156,243.17832946777344,4284904
2013-06-19,305.75,306.0874938964844,300.9125061035156,304.79376220703125,242.36326599121094,5836832
2013-06-20,303.5,306.0,292.84375,296.13751220703125,235.4801025390625,6802928
2013-06-21,296.32501220703125,304.0,296.32501220703125,302.34375,240.4151611328125,6161368
2013-06-24,300.3125,300.40625,293.98748779296875,297.54998779296875,236.60325622558594,7336552
2013-06-25,297.5,298.35626220703125,293.125,296.73748779296875,235.95712280273438,5790640
2013-06-26,298.95001220703125,301.82501220703125,296.45623779296875,299.92498779296875,238.4917755126953,5567232
2013-06-27,302.625,312.4937438964844,301.57501220703125,310.3500061035156,246.78143310546875,10670944
2013-06-28,308.8999938964844,313.46875,303.0,312.35626220703125,248.376708984375,11707392
2013-07-01,308.625,309.1875,305.13751220703125,306.375,243.6206817626953,4209080
2013-07-02,306.01251220703125,307.9437561035156,300.0,300.4937438964844,238.94395446777344,5110832
2013-07-03,300.125,306.48748779296875,299.07501220703125,300.5625,238.9987030029297,5349856
2013-07-04,304.125,309.39373779296875,302.5,308.5,245.31036376953125,5210784
2013-07-05,308.375,310.4437561035156,304.8374938964844,307.0249938964844,244.13746643066406,4337360
2013-07-08,310.625,311.75,307.5625,308.51873779296875,245.32522583007812,5415168
2013-07-09,310.125,314.25,310.125,312.2749938964844,248.3121337890625,8611368
2013-07-10,313.125,315.0,311.625,312.64373779296875,248.60536193847656,6865416
2013-07-11,316.875,320.4312438964844,313.71875,316.04376220703125,251.30894470214844,15704960
2013-07-12,347.64373779296875,363.20001220703125,343.75,350.5249938964844,278.7274169921875,52873040
2013-07-15,348.1312561035156,348.75,341.0375061035156,342.8374938964844,272.614501953125,12874240
2013-07-16,337.7562561035156,346.32501220703125,335.1312561035156,341.1000061035156,271.23297119140625,6301536
2013-07-17,341.45623779296875,344.79376220703125,341.45623779296875,343.85626220703125,273.4247131347656,6575048
2013-07-18,344.25,352.1875,342.35626220703125,350.09375,278.38446044921875,13078696
2013-07-19,350.375,358.125,350.375,355.9312438964844,283.0262756347656,16402840
2013-07-22,352.7749938964844,361.86248779296875,352.75,359.59375,285.93865966796875,6751136
2013-07-23,361.25,364.64373779296875,361.25,362.7437438964844,288.4433898925781,6168480
2013-07-24,360.0,365.875,360.0,363.57501220703125,289.10443115234375,4875280
2013-07-25,363.625,368.16876220703125,362.625,364.4125061035156,289.7703552246094,7177688
2013-07-26,366.25,369.125,362.82501220703125,364.1625061035156,289.57159423828125,6899640
2013-07-29,363.75,368.0,363.75,365.1499938964844,290.3568115234375,4362952
2013-07-30,366.375,371.625,366.375,369.4624938964844,293.7859802246094,6336208
2013-07-31,371.125,373.95001220703125,366.0249938964844,371.20623779296875,295.172607421875,11807328
2013-08-01,373.5,374.39373779296875,369.59375,371.83123779296875,295.66949462890625,8690632
2013-08-02,373.125,377.5,372.63751220703125,376.1000061035156,299.0638427734375,11962296
2013-08-05,374.8500061035156,378.125,374.5625,376.1312561035156,299.0888671875,8502784
2013-08-06,376.0,376.5,368.8812561035156,373.41876220703125,296.9319152832031,10031832
2013-08-07,371.875,375.3500061035156,368.90625,370.41876220703125,294.5464782714844,6503608
2013-08-08,367.5,372.25,367.5,370.5687561035156,294.6656494140625,5765368
2013-08-12,372.0,377.5,371.375,375.67498779296875,298.7259521484375,7594376
2013-08-13,376.01251220703125,386.75,376.0,385.45001220703125,306.4987487792969,10334312
2013-08-14,383.75,386.86248779296875,380.3187561035156,383.70623779296875,305.11224365234375,9211208
2013-08-16,377.5,379.9937438964844,370.95623779296875,372.29998779296875,296.0422668457031,12087616
2013-08-19,373.76251220703125,378.3687438964844,368.8687438964844,375.625,298.6861877441406,5259328
2013-08-20,377.5,377.625,372.8125,375.83123779296875,298.8502502441406,10362056
2013-08-21,374.3500061035156,374.3500061035156,365.26251220703125,369.84375,294.0892028808594,7526584
2013-08-22,373.625,379.5562438964844,370.5,377.5249938964844,300.197021484375,10965816
2013-08-23,375.625,377.4937438964844,372.7875061035156,375.0874938964844,298.25885009765625,5498864
2013-08-26,377.4937438964844,381.23126220703125,376.0625,378.8374938964844,301.2406921386719,5571544
2013-08-27,379.0,385.0,378.98748779296875,382.0062561035156,303.7604064941406,8525552
2013-08-28,381.5,391.25,381.5,389.53125,309.7440490722656,14329696
2013-08-29,383.75,390.8687438964844,382.625,388.07501220703125,308.5860595703125,20086288
2013-08-30,386.5,390.36248779296875,379.6875,388.23126220703125,308.7103576660156,12678560
2013-09-02,384.63751220703125,390.95001220703125,383.07501220703125,385.73748779296875,306.7274475097656,5125040
2013-09-03,384.0,386.8125,377.1000061035156,379.2124938964844,301.5389404296875,6267312
2013-09-04,382.4624938964844,392.48748779296875,381.95001220703125,389.0874938964844,309.3912048339844,8979400
2013-09-05,387.0874938964844,387.0874938964844,374.38751220703125,375.6000061035156,298.66632080078125,9457072
2013-09-06,375.73748779296875,383.98748779296875,375.73748779296875,378.6312561035156,301.0766906738281,13465928
2013-09-10,379.0,398.5,379.0,394.86248779296875,313.9833068847656,21879136
2013-09-11,393.125,396.6187438964844,388.46875,389.88751220703125,310.0273742675781,9145680
2013-09-12,388.125,389.88751220703125,381.0,383.23126220703125,304.7345275878906,6957440
2013-09-13,382.53125,383.23126220703125,376.6625061035156,378.5062561035156,300.9773864746094,9255384
2013-09-16,378.125,382.2437438964844,372.51251220703125,374.17498779296875,297.5332336425781,6332184
2013-09-17,377.125,378.7437438964844,373.875,377.82501220703125,300.43560791015625,8027280
2013-09-18,378.125,378.65625,375.625,377.14373779296875,299.8939208984375,7439816
2013-09-19,374.875,379.375,374.0375061035156,377.375,300.0777282714844,15327808
2013-09-20,375.0,379.0,372.9375,374.39373779296875,297.7071533203125,7991712
2013-09-23,375.625,380.4937438964844,375.1312561035156,377.42498779296875,300.117431640625,8886376
2013-09-24,378.75,378.875,374.61248779296875,376.88751220703125,299.690185546875,11752256
2013-09-25,378.9750061035156,379.375,374.08123779296875,376.20623779296875,299.1484375,8080776
2013-09-26,379.25,379.60626220703125,375.125,376.5375061035156,299.41180419921875,10682440
2013-09-27,378.0,381.375,373.875,375.82501220703125,298.84527587890625,5701568
2013-09-30,377.5249938964844,381.875,374.6937561035156,376.625,299.4814453125,8679184
2013-10-01,378.75,379.7875061035156,375.375,376.875,299.6801452636719,5310216
2013-10-03,379.375,380.875,377.5,379.64373779296875,301.88177490234375,14686712
2013-10-04,378.28125,379.875,375.625,377.04998779296875,299.81939697265625,7352816
2013-10-07,376.875,379.96875,375.79998779296875,377.73126220703125,300.361083984375,9795344
2013-10-08,380.0375061035156,381.5,377.7875061035156,379.26873779296875,301.5837097167969,17982912
2013-10-09,378.375,391.42498779296875,376.25,388.73126220703125,309.1079406738281,17371792
2013-10-10,390.63751220703125,395.1187438964844,386.34375,390.95001220703125,310.8722229003906,17434688
2013-10-11,416.875,417.25,394.6000061035156,409.3125,325.47357177734375,41290600
2013-10-14,407.0,416.9437561035156,407.0,415.54376220703125,330.4284973144531,12231712
2013-10-15,415.5,420.8812561035156,414.1000061035156,419.3500061035156,333.455078125,9221320
2013-10-17,416.2749938964844,419.73748779296875,407.5,408.5625,326.8255920410156,11513008
2013-10-18,410.75,415.48748779296875,407.625,414.3187561035156,331.43023681640625,10944776
2013-10-21,416.625,422.2124938964844,408.13751220703125,416.9312438964844,333.5201110839844,9383368
2013-10-22,417.25,420.5249938964844,415.67498779296875,417.79376220703125,334.2100830078125,7208760
2013-10-23,415.0,417.3500061035156,409.875,415.6000061035156,332.45513916015625,6561584
2013-10-24,412.7875061035156,421.875,411.2562561035156,413.59375,330.850341796875,6480560
2013-10-25,416.0,418.75,413.2875061035156,416.4437561035156,333.1300964355469,6011344
2013-10-28,414.6499938964844,416.86248779296875,411.64373779296875,415.4312438964844,332.3201599121094,3412448
2013-10-29,414.9375,420.6187438964844,413.34375,416.95001220703125,333.53509521484375,5200392
2013-10-30,413.875,417.35626220703125,413.4312438964844,415.48748779296875,332.3651428222656,5591088
2013-10-31,413.0375061035156,416.0,412.0249938964844,413.73748779296875,330.9653015136719,9687544
2013-11-01,412.5,414.375,408.67498779296875,409.5874938964844,327.6455383300781,6166704
2013-11-05,406.5,411.3187561035156,404.125,408.23126220703125,326.5606689453125,5320232
