Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-27 09:30:00,1546.0,1549.449951171875,1541.25,1544.699951171875,1544.699951171875,621447
2023-01-27 10:00:00,1544.699951171875,1544.949951171875,1535.550048828125,1540.4000244140625,1540.4000244140625,458061
2023-01-27 10:30:00,1540.0,1545.0,1537.75,1538.949951171875,1538.949951171875,387944
2023-01-27 11:00:00,1538.949951171875,1539.75,1534.0,1535.300048828125,1535.300048828125,389978
2023-01-27 11:30:00,1535.449951171875,1538.0,1533.0,1537.5999755859375,1537.5999755859375,297408
2023-01-27 12:00:00,1537.4000244140625,1538.25,1530.0,1533.0,1533.0,508432
2023-01-27 12:30:00,1532.5999755859375,1534.1500244140625,1521.050048828125,1525.0,1525.0,529264
2023-01-27 13:00:00,1525.1500244140625,1529.800048828125,1523.0,1523.0,1523.0,261187
2023-01-27 13:30:00,1523.4000244140625,1524.0,1510.550048828125,1517.449951171875,1517.449951171875,456029
2023-01-27 14:00:00,1518.0,1518.5999755859375,1507.449951171875,1510.449951171875,1510.449951171875,391014
2023-01-27 14:30:00,1510.449951171875,1513.949951171875,1507.4000244140625,1509.5999755859375,1509.5999755859375,635938
2023-01-27 15:00:00,1510.0999755859375,1524.949951171875,1509.949951171875,1518.5999755859375,1518.5999755859375,835612
2023-01-30 09:30:00,1529.449951171875,1533.0,1520.050048828125,1530.449951171875,1530.449951171875,459065
2023-01-30 10:00:00,1530.0,1531.5999755859375,1523.3499755859375,1525.449951171875,1525.449951171875,493540
2023-01-30 10:30:00,1525.25,1530.0,1524.4000244140625,1527.25,1527.25,241934
2023-01-30 11:00:00,1527.25,1532.550048828125,1526.25,1531.5,1531.5,251735
2023-01-30 11:30:00,1531.5,1536.5999755859375,1529.0,1536.5,1536.5,565745
2023-01-30 12:00:00,1536.0,1540.300048828125,1535.550048828125,1539.4000244140625,1539.4000244140625,370481
2023-01-30 12:30:00,1539.4000244140625,1539.550048828125,1530.25,1530.9000244140625,1530.9000244140625,331990
2023-01-30 13:00:00,1530.949951171875,1535.75,1529.550048828125,1534.550048828125,1534.550048828125,440335
2023-01-30 13:30:00,1534.449951171875,1539.5,1531.9000244140625,1533.0,1533.0,477745
2023-01-30 14:00:00,1533.0,1544.0,1532.4000244140625,1539.050048828125,1539.050048828125,769558
2023-01-30 14:30:00,1539.0999755859375,1539.800048828125,1532.550048828125,1534.3499755859375,1534.3499755859375,669207
2023-01-30 15:00:00,1534.3499755859375,1542.0,1534.3499755859375,1538.800048828125,1538.800048828125,1492832
2023-01-31 09:30:00,1524.4000244140625,1524.4000244140625,1513.75,1517.75,1517.75,456949
2023-01-31 10:00:00,1517.5999755859375,1520.6500244140625,1513.0,1520.0,1520.0,492584
2023-01-31 10:30:00,1520.0,1523.0,1515.0,1520.0,1520.0,604411
2023-01-31 11:00:00,1520.0,1520.550048828125,1514.9000244140625,1518.0,1518.0,505036
2023-01-31 11:30:00,1518.0,1522.699951171875,1517.199951171875,1522.3499755859375,1522.3499755859375,460860
2023-01-31 12:00:00,1522.3499755859375,1526.6500244140625,1517.300048828125,1519.4000244140625,1519.4000244140625,646385
2023-01-31 12:30:00,1519.4000244140625,1521.5999755859375,1517.300048828125,1518.550048828125,1518.550048828125,327199
2023-01-31 13:00:00,1518.8499755859375,1526.0,1518.3499755859375,1522.0999755859375,1522.0999755859375,457156
2023-01-31 13:30:00,1522.1500244140625,1532.9000244140625,1521.6500244140625,1526.800048828125,1526.800048828125,581653
2023-01-31 14:00:00,1526.800048828125,1527.75,1520.0,1522.3499755859375,1522.3499755859375,653224
2023-01-31 14:30:00,1522.449951171875,1530.800048828125,1522.3499755859375,1529.0,1529.0,626343
2023-01-31 15:00:00,1529.0,1541.300048828125,1526.800048828125,1533.0,1533.0,3010749
2023-02-01 09:30:00,1538.449951171875,1539.0,1528.3499755859375,1533.8499755859375,1533.8499755859375,805242
2023-02-01 10:00:00,1533.8499755859375,1535.550048828125,1533.0999755859375,1535.050048828125,1535.050048828125,200355
2023-02-01 10:30:00,1535.3499755859375,1536.9000244140625,1533.75,1535.75,1535.75,191007
2023-02-01 11:00:00,1535.75,1537.4000244140625,1534.050048828125,1535.949951171875,1535.949951171875,393436
2023-02-01 11:30:00,1536.449951171875,1542.5999755859375,1534.6500244140625,1539.949951171875,1539.949951171875,342557
2023-02-01 12:00:00,1540.0,1546.949951171875,1539.550048828125,1544.449951171875,1544.449951171875,198799
2023-02-01 12:30:00,1544.5,1555.0,1544.5,1552.199951171875,1552.199951171875,455633
2023-02-01 13:00:00,1552.4000244140625,1553.4000244140625,1542.5,1542.75,1542.75,429848
2023-02-01 13:30:00,1543.050048828125,1544.75,1535.199951171875,1537.550048828125,1537.550048828125,441902
2023-02-01 14:00:00,1537.5,1546.0,1537.1500244140625,1544.1500244140625,1544.1500244140625,467396
2023-02-01 14:30:00,1544.0999755859375,1546.050048828125,1528.050048828125,1533.1500244140625,1533.1500244140625,586000
2023-02-01 15:00:00,1532.8499755859375,1555.0,1532.8499755859375,1546.0,1546.0,1472436
2023-02-02 09:30:00,1580.1500244140625,1584.0,1573.0,1577.0,1577.0,742850
2023-02-02 10:00:00,1577.0,1577.5,1568.050048828125,1568.050048828125,1568.050048828125,483233
2023-02-02 10:30:00,1568.050048828125,1582.75,1568.050048828125,1581.050048828125,1581.050048828125,451185
2023-02-02 11:00:00,1581.25,1582.9000244140625,1577.25,1577.800048828125,1577.800048828125,332567
2023-02-02 11:30:00,1577.5999755859375,1580.699951171875,1576.050048828125,1577.4000244140625,1577.4000244140625,404059
2023-02-02 12:00:00,1577.3499755859375,1580.050048828125,1575.0,1575.0999755859375,1575.0999755859375,387476
2023-02-02 12:30:00,1575.050048828125,1575.5999755859375,1570.5,1574.199951171875,1574.199951171875,204110
2023-02-02 13:00:00,1574.199951171875,1577.800048828125,1572.1500244140625,1573.25,1573.25,410217
2023-02-02 13:30:00,1573.25,1578.0,1572.75,1577.4000244140625,1577.4000244140625,307797
2023-02-02 14:00:00,1577.300048828125,1578.5999755859375,1575.6500244140625,1577.9000244140625,1577.9000244140625,489411
2023-02-02 14:30:00,1577.800048828125,1578.5,1576.4000244140625,1577.8499755859375,1577.8499755859375,399156
2023-02-02 15:00:00,1577.949951171875,1586.6500244140625,1576.949951171875,1583.75,1583.75,1362145
2023-02-03 09:30:00,1574.800048828125,1591.199951171875,1573.0,1590.800048828125,1590.800048828125,784594
2023-02-03 10:00:00,1590.75,1593.0,1585.050048828125,1590.0,1590.0,498541
2023-02-03 10:30:00,1589.949951171875,1590.800048828125,1584.800048828125,1588.6500244140625,1588.6500244140625,301209
2023-02-03 11:00:00,1589.0,1591.5999755859375,1586.5,1589.949951171875,1589.949951171875,296753
2023-02-03 11:30:00,1590.449951171875,1596.0,1589.75,1591.699951171875,1591.699951171875,409993
2023-02-03 12:00:00,1591.699951171875,1595.4000244140625,1591.25,1594.199951171875,1594.199951171875,262635
2023-02-03 12:30:00,1595.0,1599.0,1593.0999755859375,1596.5,1596.5,356482
2023-02-03 13:00:00,1596.5,1599.0,1596.050048828125,1596.949951171875,1596.949951171875,288726
2023-02-03 13:30:00,1596.949951171875,1600.0,1596.1500244140625,1599.0999755859375,1599.0999755859375,635394
2023-02-03 14:00:00,1599.0999755859375,1599.9000244140625,1595.0,1599.0999755859375,1599.0999755859375,554422
2023-02-03 14:30:00,1599.3499755859375,1603.199951171875,1595.0,1596.699951171875,1596.699951171875,737027
2023-02-03 15:00:00,1596.75,1601.800048828125,1593.050048828125,1599.4000244140625,1599.4000244140625,1075712
2023-02-06 09:30:00,1570.25,1580.0,1568.9000244140625,1578.1500244140625,1578.1500244140625,385188
2023-02-06 10:00:00,1577.800048828125,1578.949951171875,1567.0,1567.9000244140625,1567.9000244140625,248982
2023-02-06 10:30:00,1568.1500244140625,1573.8499755859375,1565.5,1573.0999755859375,1573.0999755859375,320010
2023-02-06 11:00:00,1573.050048828125,1573.050048828125,1568.0,1568.4000244140625,1568.4000244140625,417504
2023-02-06 11:30:00,1568.25,1569.6500244140625,1566.0,1567.5,1567.5,269120
2023-02-06 12:00:00,1567.5,1570.25,1564.1500244140625,1564.699951171875,1564.699951171875,385302
2023-02-06 12:30:00,1564.699951171875,1569.050048828125,1561.5999755859375,1569.0,1569.0,373433
2023-02-06 13:00:00,1568.5,1569.9000244140625,1566.0,1568.5,1568.5,267325
2023-02-06 13:30:00,1568.300048828125,1569.1500244140625,1566.0,1566.25,1566.25,189234
2023-02-06 14:00:00,1566.25,1573.5999755859375,1566.0999755859375,1568.5999755859375,1568.5999755859375,296512
2023-02-06 14:30:00,1568.199951171875,1575.0,1568.0,1571.699951171875,1571.699951171875,370702
2023-02-06 15:00:00,1572.25,1574.0999755859375,1564.199951171875,1565.0,1565.0,699396
2023-02-07 09:30:00,1571.550048828125,1572.199951171875,1565.1500244140625,1567.0,1567.0,336618
2023-02-07 10:00:00,1566.949951171875,1567.9000244140625,1564.0,1565.5999755859375,1565.5999755859375,148318
2023-02-07 10:30:00,1565.6500244140625,1571.9000244140625,1565.6500244140625,1571.9000244140625,1571.9000244140625,243363
2023-02-07 11:00:00,1572.0,1574.0,1571.1500244140625,1572.0,1572.0,171273
2023-02-07 11:30:00,1572.1500244140625,1573.75,1571.25,1572.050048828125,1572.050048828125,397126
2023-02-07 12:00:00,1572.050048828125,1573.5,1567.050048828125,1568.8499755859375,1568.8499755859375,324998
2023-02-07 12:30:00,1568.8499755859375,1569.5999755859375,1559.3499755859375,1563.0,1563.0,362358
2023-02-07 13:00:00,1563.199951171875,1565.0,1560.0,1564.4000244140625,1564.4000244140625,215769
2023-02-07 13:30:00,1564.449951171875,1566.5,1561.5999755859375,1562.800048828125,1562.800048828125,345869
2023-02-07 14:00:00,1562.800048828125,1570.0,1562.3499755859375,1565.949951171875,1565.949951171875,268920
2023-02-07 14:30:00,1566.0,1570.1500244140625,1565.8499755859375,1567.5999755859375,1567.5999755859375,330328
2023-02-07 15:00:00,1568.0,1568.800048828125,1557.8499755859375,1563.5,1563.5,907685
2023-02-08 09:30:00,1580.0,1588.6500244140625,1579.800048828125,1588.199951171875,1588.199951171875,475868
2023-02-08 10:00:00,1588.0,1590.8499755859375,1586.300048828125,1590.300048828125,1590.300048828125,450101
2023-02-08 10:30:00,1590.3499755859375,1595.5,1589.800048828125,1594.4000244140625,1594.4000244140625,459789
2023-02-08 11:00:00,1594.5,1600.0,1594.4000244140625,1597.5999755859375,1597.5999755859375,530071
2023-02-08 11:30:00,1597.5999755859375,1603.0,1597.5999755859375,1599.8499755859375,1599.8499755859375,481560
2023-02-08 12:00:00,1599.9000244140625,1600.9000244140625,1595.9000244140625,1596.6500244140625,1596.6500244140625,556637
2023-02-08 12:30:00,1596.6500244140625,1600.0,1594.5,1598.949951171875,1598.949951171875,592085
2023-02-08 13:00:00,1598.949951171875,1600.0,1598.5,1599.949951171875,1599.949951171875,426992
2023-02-08 13:30:00,1599.949951171875,1600.0,1597.449951171875,1600.0,1600.0,843247
2023-02-08 14:00:00,1600.0,1600.199951171875,1593.5999755859375,1596.3499755859375,1596.3499755859375,651879
2023-02-08 14:30:00,1596.3499755859375,1599.0,1594.5999755859375,1596.0,1596.0,631600
2023-02-08 15:00:00,1595.550048828125,1597.0,1587.4000244140625,1590.0,1590.0,1464911
2023-02-09 09:30:00,1595.300048828125,1598.199951171875,1589.0,1590.0,1590.0,535919
2023-02-09 10:00:00,1589.949951171875,1593.4000244140625,1589.9000244140625,1591.4000244140625,1591.4000244140625,374586
2023-02-09 10:30:00,1591.4000244140625,1597.699951171875,1591.4000244140625,1597.5999755859375,1597.5999755859375,288981
2023-02-09 11:00:00,1597.550048828125,1601.0,1597.5,1600.949951171875,1600.949951171875,435606
2023-02-09 11:30:00,1600.949951171875,1604.0,1600.550048828125,1601.449951171875,1601.449951171875,327264
2023-02-09 12:00:00,1601.449951171875,1601.550048828125,1598.1500244140625,1600.449951171875,1600.449951171875,309720
2023-02-09 12:30:00,1600.5,1601.300048828125,1599.050048828125,1599.0999755859375,1599.0999755859375,234064
2023-02-09 13:00:00,1599.1500244140625,1601.0,1599.0999755859375,1600.3499755859375,1600.3499755859375,297014
2023-02-09 13:30:00,1600.4000244140625,1609.699951171875,1600.3499755859375,1607.8499755859375,1607.8499755859375,550742
2023-02-09 14:00:00,1607.8499755859375,1612.9000244140625,1607.6500244140625,1610.199951171875,1610.199951171875,573676
2023-02-09 14:30:00,1610.25,1613.0,1610.1500244140625,1611.800048828125,1611.800048828125,388990
2023-02-09 15:00:00,1611.800048828125,1619.5,1611.5999755859375,1616.5,1616.5,2019012
2023-02-10 09:30:00,1602.5,1606.6500244140625,1596.449951171875,1606.6500244140625,1606.6500244140625,414662
2023-02-10 10:00:00,1606.6500244140625,1609.5,1604.3499755859375,1607.6500244140625,1607.6500244140625,314195
2023-02-10 10:30:00,1607.9000244140625,1611.800048828125,1607.1500244140625,1609.6500244140625,1609.6500244140625,265687
2023-02-10 11:00:00,1609.699951171875,1616.300048828125,1609.6500244140625,1614.300048828125,1614.300048828125,408538
2023-02-10 11:30:00,1614.3499755859375,1614.6500244140625,1610.050048828125,1612.300048828125,1612.300048828125,299491
2023-02-10 12:00:00,1612.300048828125,1612.9000244140625,1609.050048828125,1610.5999755859375,1610.5999755859375,255718
2023-02-10 12:30:00,1610.699951171875,1610.699951171875,1607.0999755859375,1609.9000244140625,1609.9000244140625,296908
2023-02-10 13:00:00,1609.949951171875,1611.449951171875,1607.0,1607.9000244140625,1607.9000244140625,289211
2023-02-10 13:30:00,1607.8499755859375,1608.9000244140625,1607.0999755859375,1608.0,1608.0,293350
2023-02-10 14:00:00,1607.949951171875,1611.4000244140625,1606.0,1607.199951171875,1607.199951171875,442569
2023-02-10 14:30:00,1607.199951171875,1608.199951171875,1604.550048828125,1605.550048828125,1605.550048828125,361709
2023-02-10 15:00:00,1605.5,1610.300048828125,1605.300048828125,1608.050048828125,1608.050048828125,670577
2023-02-13 09:30:00,1581.0,1581.0,1570.5,1572.0,1572.0,571730
2023-02-13 10:00:00,1572.0,1576.0,1571.0,1572.699951171875,1572.699951171875,181079
2023-02-13 10:30:00,1573.0999755859375,1575.8499755859375,1571.25,1574.050048828125,1574.050048828125,218362
2023-02-13 11:00:00,1574.199951171875,1577.0,1573.050048828125,1573.5999755859375,1573.5999755859375,256812
2023-02-13 11:30:00,1573.5999755859375,1574.4000244140625,1569.0,1571.800048828125,1571.800048828125,228598
2023-02-13 12:00:00,1571.3499755859375,1571.75,1568.0,1568.5999755859375,1568.5999755859375,174874
2023-02-13 12:30:00,1568.5,1570.0,1566.0,1569.8499755859375,1569.8499755859375,210676
2023-02-13 13:00:00,1570.0,1571.75,1567.25,1568.1500244140625,1568.1500244140625,214907
2023-02-13 13:30:00,1568.0999755859375,1569.8499755859375,1566.4000244140625,1567.0999755859375,1567.0999755859375,179518
2023-02-13 14:00:00,1567.0999755859375,1569.25,1567.0,1567.199951171875,1567.199951171875,256933
2023-02-13 14:30:00,1567.9000244140625,1572.5999755859375,1567.050048828125,1571.550048828125,1571.550048828125,355737
2023-02-13 15:00:00,1571.5,1571.5999755859375,1566.0999755859375,1567.300048828125,1567.300048828125,810690
2023-02-14 09:30:00,1587.0,1592.75,1582.949951171875,1590.75,1590.75,589596
2023-02-14 10:00:00,1591.0,1594.800048828125,1589.050048828125,1590.699951171875,1590.699951171875,279549
2023-02-14 10:30:00,1590.699951171875,1594.75,1590.0,1594.699951171875,1594.699951171875,247078
2023-02-14 11:00:00,1594.75,1595.6500244140625,1591.5999755859375,1593.800048828125,1593.800048828125,449911
2023-02-14 11:30:00,1594.0,1594.800048828125,1589.050048828125,1590.699951171875,1590.699951171875,269486
2023-02-14 12:00:00,1590.800048828125,1595.4000244140625,1590.800048828125,1594.0999755859375,1594.0999755859375,262236
2023-02-14 12:30:00,1594.199951171875,1596.0,1593.3499755859375,1594.800048828125,1594.800048828125,203134
2023-02-14 13:00:00,1594.8499755859375,1595.699951171875,1593.449951171875,1594.4000244140625,1594.4000244140625,215047
2023-02-14 13:30:00,1594.449951171875,1594.949951171875,1592.8499755859375,1593.6500244140625,1593.6500244140625,226184
2023-02-14 14:00:00,1593.6500244140625,1594.949951171875,1590.0,1590.4000244140625,1590.4000244140625,344552
2023-02-14 14:30:00,1590.550048828125,1592.0,1589.050048828125,1591.949951171875,1591.949951171875,221935
2023-02-14 15:00:00,1592.25,1594.75,1591.0,1591.0,1591.0,972709
2023-02-15 09:30:00,1578.5999755859375,1583.449951171875,1576.0999755859375,1581.5,1581.5,232160
2023-02-15 10:00:00,1581.5,1590.0,1581.5,1587.0,1587.0,182163
2023-02-15 10:30:00,1586.8499755859375,1590.0999755859375,1584.199951171875,1584.449951171875,1584.449951171875,178170
2023-02-15 11:00:00,1584.199951171875,1589.5,1584.199951171875,1588.6500244140625,1588.6500244140625,105474
2023-02-15 11:30:00,1588.5,1589.550048828125,1586.8499755859375,1587.050048828125,1587.050048828125,113848
2023-02-15 12:00:00,1587.050048828125,1588.550048828125,1585.25,1587.0,1587.0,142981
2023-02-15 12:30:00,1587.0,1593.0,1587.0,1592.1500244140625,1592.1500244140625,239393
2023-02-15 13:00:00,1592.199951171875,1592.9000244140625,1589.300048828125,1592.550048828125,1592.550048828125,204314
2023-02-15 13:30:00,1592.550048828125,1594.550048828125,1590.0999755859375,1594.300048828125,1594.300048828125,218309
2023-02-15 14:00:00,1594.300048828125,1596.0,1591.5999755859375,1595.4000244140625,1595.4000244140625,287822
2023-02-15 14:30:00,1595.1500244140625,1599.0,1593.0999755859375,1594.949951171875,1594.949951171875,307397
2023-02-15 15:00:00,1594.949951171875,1598.75,1594.8499755859375,1597.050048828125,1597.050048828125,990922
2023-02-16 09:30:00,1604.25,1613.550048828125,1604.0,1612.1500244140625,1612.1500244140625,462899
2023-02-16 10:00:00,1612.0999755859375,1614.3499755859375,1607.300048828125,1607.949951171875,1607.949951171875,350409
2023-02-16 10:30:00,1607.8499755859375,1609.25,1604.4000244140625,1607.0999755859375,1607.0999755859375,262517
2023-02-16 11:00:00,1607.1500244140625,1609.949951171875,1606.199951171875,1608.0,1608.0,205119
2023-02-16 11:30:00,1608.050048828125,1609.4000244140625,1603.0999755859375,1607.050048828125,1607.050048828125,380949
2023-02-16 12:00:00,1606.949951171875,1607.3499755859375,1604.0999755859375,1605.0,1605.0,191698
2023-02-16 12:30:00,1605.0,1606.050048828125,1603.5999755859375,1605.0,1605.0,239294
2023-02-16 13:00:00,1605.75,1611.0,1605.0,1609.0,1609.0,244964
2023-02-16 13:30:00,1609.3499755859375,1609.949951171875,1607.199951171875,1608.1500244140625,1608.1500244140625,154048
2023-02-16 14:00:00,1608.1500244140625,1609.75,1606.699951171875,1608.5,1608.5,347413
2023-02-16 14:30:00,1608.5999755859375,1609.8499755859375,1603.449951171875,1606.25,1606.25,500852
2023-02-16 15:00:00,1606.300048828125,1606.550048828125,1597.8499755859375,1600.949951171875,1600.949951171875,646669
2023-02-17 09:30:00,1588.4000244140625,1593.3499755859375,1584.199951171875,1591.199951171875,1591.199951171875,205928
2023-02-17 10:00:00,1591.0,1591.6500244140625,1585.199951171875,1589.5,1589.5,126246
2023-02-17 10:30:00,1589.5,1590.0,1586.050048828125,1588.75,1588.75,146886
2023-02-17 11:00:00,1588.800048828125,1589.699951171875,1586.25,1589.550048828125,1589.550048828125,151088
2023-02-17 11:30:00,1589.550048828125,1593.0,1589.0,1589.3499755859375,1589.3499755859375,184175
2023-02-17 12:00:00,1589.0,1591.0999755859375,1587.0,1589.8499755859375,1589.8499755859375,78447
2023-02-17 12:30:00,1589.75,1591.5,1588.25,1590.800048828125,1590.800048828125,89405
2023-02-17 13:00:00,1590.800048828125,1591.699951171875,1588.449951171875,1589.4000244140625,1589.4000244140625,99863
2023-02-17 13:30:00,1589.550048828125,1589.550048828125,1584.0,1584.25,1584.25,128186
2023-02-17 14:00:00,1584.4000244140625,1585.0,1581.0,1583.1500244140625,1583.1500244140625,127586
2023-02-17 14:30:00,1583.8499755859375,1583.8499755859375,1575.5999755859375,1581.449951171875,1581.449951171875,437260
2023-02-17 15:00:00,1581.449951171875,1587.75,1580.0,1583.800048828125,1583.800048828125,630431
2023-02-20 09:30:00,1586.449951171875,1603.0,1585.199951171875,1601.5,1601.5,377903
2023-02-20 10:00:00,1601.5,1602.0,1593.0999755859375,1596.550048828125,1596.550048828125,217711
2023-02-20 10:30:00,1596.550048828125,1599.5,1596.0,1597.800048828125,1597.800048828125,111095
2023-02-20 11:00:00,1597.800048828125,1599.5,1594.9000244140625,1595.3499755859375,1595.3499755859375,117631
2023-02-20 11:30:00,1595.3499755859375,1597.550048828125,1594.0,1596.550048828125,1596.550048828125,104793
2023-02-20 12:00:00,1596.300048828125,1596.8499755859375,1594.0,1595.449951171875,1595.449951171875,240008
2023-02-20 12:30:00,1595.449951171875,1598.0,1594.050048828125,1595.5,1595.5,172560
2023-02-20 13:00:00,1596.199951171875,1597.5,1595.5,1597.5,1597.5,142978
2023-02-20 13:30:00,1597.0,1597.699951171875,1586.75,1587.1500244140625,1587.1500244140625,211610
2023-02-20 14:00:00,1587.75,1590.75,1585.5,1589.949951171875,1589.949951171875,180052
2023-02-20 14:30:00,1589.6500244140625,1593.300048828125,1588.0,1590.3499755859375,1590.3499755859375,119780
2023-02-20 15:00:00,1590.0999755859375,1597.0,1587.050048828125,1592.449951171875,1592.449951171875,240340
2023-02-21 09:30:00,1593.0,1594.0,1585.199951171875,1586.25,1586.25,224441
2023-02-21 10:00:00,1586.25,1592.4000244140625,1586.25,1590.300048828125,1590.300048828125,112379
2023-02-21 10:30:00,1590.75,1591.0,1585.8499755859375,1588.4000244140625,1588.4000244140625,136684
2023-02-21 11:00:00,1588.3499755859375,1590.5,1584.5999755859375,1586.5,1586.5,183760
2023-02-21 11:30:00,1586.5,1588.5,1585.699951171875,1587.6500244140625,1587.6500244140625,160703
2023-02-21 12:00:00,1587.6500244140625,1588.0,1583.25,1583.5,1583.5,259904
2023-02-21 12:30:00,1583.550048828125,1588.0,1583.449951171875,1586.300048828125,1586.300048828125,174546
2023-02-21 13:00:00,1586.300048828125,1587.75,1586.050048828125,1587.3499755859375,1587.3499755859375,88753
2023-02-21 13:30:00,1587.0999755859375,1588.3499755859375,1586.300048828125,1587.0,1587.0,142134
2023-02-21 14:00:00,1587.0,1587.949951171875,1578.550048828125,1579.3499755859375,1579.3499755859375,244076
2023-02-21 14:30:00,1579.3499755859375,1582.1500244140625,1576.0,1578.5,1578.5,247679
2023-02-21 15:00:00,1579.5,1582.300048828125,1577.0,1579.5,1579.5,407838
2023-02-22 09:30:00,1568.5999755859375,1575.0,1563.5,1565.699951171875,1565.699951171875,330033
2023-02-22 10:00:00,1566.050048828125,1569.0,1560.3499755859375,1562.4000244140625,1562.4000244140625,211149
2023-02-22 10:30:00,1562.4000244140625,1567.5,1561.550048828125,1565.699951171875,1565.699951171875,155765
2023-02-22 11:00:00,1566.0,1571.050048828125,1565.1500244140625,1569.0,1569.0,267581
2023-02-22 11:30:00,1569.0,1570.800048828125,1565.3499755859375,1567.75,1567.75,243103
2023-02-22 12:00:00,1567.25,1570.0,1566.0999755859375,1569.300048828125,1569.300048828125,215801
2023-02-22 12:30:00,1569.300048828125,1569.699951171875,1564.5,1566.199951171875,1566.199951171875,243132
2023-02-22 13:00:00,1566.25,1568.5,1563.5,1563.550048828125,1563.550048828125,217672
2023-02-22 13:30:00,1563.5,1564.5,1560.1500244140625,1560.75,1560.75,189435
2023-02-22 14:00:00,1560.699951171875,1561.0999755859375,1555.5,1561.0999755859375,1561.0999755859375,269567
2023-02-22 14:30:00,1561.0,1563.0,1559.0,1561.25,1561.25,193967
2023-02-22 15:00:00,1561.300048828125,1564.199951171875,1560.0,1561.800048828125,1561.800048828125,604489
2023-02-23 09:30:00,1552.699951171875,1563.0,1550.0,1561.6500244140625,1561.6500244140625,531564
2023-02-23 10:00:00,1561.6500244140625,1567.0,1556.0,1557.8499755859375,1557.8499755859375,437815
2023-02-23 10:30:00,1557.9000244140625,1560.6500244140625,1556.0999755859375,1559.0,1559.0,382429
2023-02-23 11:00:00,1559.0,1562.4000244140625,1558.949951171875,1560.0999755859375,1560.0999755859375,269101
2023-02-23 11:30:00,1560.5,1560.550048828125,1558.5,1558.699951171875,1558.699951171875,357138
2023-02-23 12:00:00,1558.699951171875,1559.4000244140625,1557.25,1557.5999755859375,1557.5999755859375,311843
2023-02-23 12:30:00,1557.5,1558.1500244140625,1552.050048828125,1558.0999755859375,1558.0999755859375,308409
2023-02-23 13:00:00,1558.0,1561.25,1557.1500244140625,1559.0999755859375,1559.0999755859375,341002
2023-02-23 13:30:00,1559.1500244140625,1559.75,1554.75,1555.199951171875,1555.199951171875,214911
2023-02-23 14:00:00,1554.9000244140625,1557.1500244140625,1554.449951171875,1555.0999755859375,1555.0999755859375,170471
2023-02-23 14:30:00,1555.1500244140625,1557.3499755859375,1554.199951171875,1554.949951171875,1554.949951171875,244608
2023-02-23 15:00:00,1555.0999755859375,1555.75,1548.1500244140625,1551.699951171875,1551.699951171875,847218
2023-02-24 09:30:00,1564.5,1565.449951171875,1556.199951171875,1557.25,1557.25,331856
