Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-01 11:30:00,747.5499877929688,751.4000244140625,746.9000244140625,749.0499877929688,749.0499877929688,138029
2023-02-01 12:00:00,749.0499877929688,749.9000244140625,745.2000122070312,747.75,747.75,181861
2023-02-01 12:30:00,747.5499877929688,749.7000122070312,746.0,749.3499755859375,749.3499755859375,256939
2023-02-01 13:00:00,749.0499877929688,752.7999877929688,745.8499755859375,747.3499755859375,747.3499755859375,245337
2023-02-01 13:30:00,747.0499877929688,749.8499755859375,739.5,740.5499877929688,740.5499877929688,244729
2023-02-01 14:00:00,740.8499755859375,745.8499755859375,739.5999755859375,742.8499755859375,742.8499755859375,187779
2023-02-01 14:30:00,742.9000244140625,745.0,730.0,738.0,738.0,281561
2023-02-01 15:00:00,737.9500122070312,745.75,735.5999755859375,742.1500244140625,742.1500244140625,503280
2023-02-02 09:30:00,716.0,716.2999877929688,684.2999877929688,688.3499755859375,688.3499755859375,1741104
2023-02-02 10:00:00,688.4500122070312,706.7000122070312,688.25,705.8499755859375,705.8499755859375,997492
2023-02-02 10:30:00,705.5999755859375,711.5,702.6500244140625,711.2000122070312,711.2000122070312,431216
2023-02-02 11:00:00,711.0999755859375,711.5,700.5,701.8499755859375,701.8499755859375,587835
2023-02-02 11:30:00,701.8499755859375,704.0,696.2999877929688,702.1500244140625,702.1500244140625,485544
2023-02-02 12:00:00,702.9500122070312,704.7000122070312,695.2000122070312,696.5,696.5,398398
2023-02-02 12:30:00,696.75,702.5,696.5,702.0999755859375,702.0999755859375,463843
2023-02-02 13:00:00,702.25,702.4000244140625,697.25,697.7999877929688,697.7999877929688,239102
2023-02-02 13:30:00,697.8499755859375,697.8499755859375,691.7999877929688,693.2999877929688,693.2999877929688,252582
2023-02-02 14:00:00,693.3499755859375,699.2999877929688,692.2999877929688,697.5,697.5,217494
2023-02-02 14:30:00,697.2000122070312,697.75,692.2999877929688,696.1500244140625,696.1500244140625,221498
2023-02-02 15:00:00,695.7000122070312,700.1500244140625,692.6500244140625,698.9500122070312,698.9500122070312,877000
2023-02-03 09:30:00,707.7000122070312,708.6500244140625,702.2999877929688,707.6500244140625,707.6500244140625,231563
2023-02-03 10:00:00,707.5,708.0,704.2999877929688,706.2000122070312,706.2000122070312,207272
2023-02-03 10:30:00,705.9000244140625,709.2000122070312,702.9500122070312,706.0,706.0,329844
2023-02-03 11:00:00,705.9000244140625,707.7999877929688,705.5,706.7000122070312,706.7000122070312,53472
2023-02-03 11:30:00,706.7000122070312,711.9000244140625,705.8499755859375,710.0999755859375,710.0999755859375,133678
2023-02-03 12:00:00,710.25,713.4500122070312,707.0,709.4000244140625,709.4000244140625,210086
2023-02-03 12:30:00,709.4500122070312,710.0,705.5499877929688,706.0999755859375,706.0999755859375,175191
2023-02-03 13:00:00,706.0999755859375,709.25,705.7000122070312,709.0499877929688,709.0499877929688,119836
2023-02-03 13:30:00,709.3499755859375,711.4500122070312,707.7000122070312,710.5,710.5,130367
2023-02-03 14:00:00,710.9000244140625,714.9500122070312,710.7000122070312,714.0,714.0,185736
2023-02-03 14:30:00,714.0,717.0,713.5499877929688,715.0,715.0,196013
2023-02-03 15:00:00,715.5499877929688,718.0,712.5999755859375,713.2999877929688,713.2999877929688,263471
2023-02-06 09:30:00,704.9000244140625,707.5499877929688,701.5999755859375,707.3499755859375,707.3499755859375,140196
2023-02-06 10:00:00,707.3499755859375,708.9000244140625,706.2000122070312,707.4000244140625,707.4000244140625,65478
2023-02-06 10:30:00,707.5,709.5999755859375,706.2000122070312,708.2000122070312,708.2000122070312,82919
2023-02-06 11:00:00,708.2000122070312,711.0,708.0499877929688,709.9500122070312,709.9500122070312,83620
2023-02-06 11:30:00,709.9500122070312,713.4500122070312,709.4000244140625,711.75,711.75,84716
2023-02-06 12:00:00,711.7999877929688,713.4500122070312,708.2000122070312,712.2000122070312,712.2000122070312,172738
2023-02-06 12:30:00,712.2000122070312,714.4000244140625,712.0,712.7999877929688,712.7999877929688,88663
2023-02-06 13:00:00,712.7000122070312,712.7999877929688,709.7999877929688,712.4500122070312,712.4500122070312,97711
2023-02-06 13:30:00,712.4000244140625,714.9500122070312,712.0,712.9500122070312,712.9500122070312,81998
2023-02-06 14:00:00,713.0499877929688,713.6500244140625,712.0,712.7000122070312,712.7000122070312,51369
2023-02-06 14:30:00,712.5499877929688,713.4000244140625,711.2000122070312,712.0,712.0,74293
2023-02-06 15:00:00,711.9500122070312,716.7000122070312,711.9500122070312,714.5499877929688,714.5499877929688,161432
2023-02-07 09:30:00,712.5,713.0999755859375,707.8499755859375,709.1500244140625,709.1500244140625,148051
2023-02-07 10:00:00,709.25,710.2000122070312,707.5,708.2999877929688,708.2999877929688,92636
2023-02-07 10:30:00,708.25,709.5,706.6500244140625,707.7000122070312,707.7000122070312,113224
2023-02-07 11:00:00,707.6500244140625,708.5999755859375,706.4000244140625,708.0499877929688,708.0499877929688,79834
2023-02-07 11:30:00,707.8499755859375,709.7999877929688,707.75,709.0999755859375,709.0999755859375,71550
2023-02-07 12:00:00,709.5,709.6500244140625,707.4500122070312,707.8499755859375,707.8499755859375,63840
2023-02-07 12:30:00,707.5499877929688,707.8499755859375,704.2999877929688,704.8499755859375,704.8499755859375,101124
2023-02-07 13:00:00,704.9000244140625,704.9500122070312,701.1500244140625,704.25,704.25,135878
2023-02-07 13:30:00,704.25,707.5499877929688,703.9500122070312,707.4500122070312,707.4500122070312,125410
2023-02-07 14:00:00,707.5,712.8499755859375,707.2999877929688,711.75,711.75,153344
2023-02-07 14:30:00,711.75,713.0499877929688,710.2000122070312,711.2000122070312,711.2000122070312,108351
2023-02-07 15:00:00,711.2999877929688,711.2999877929688,707.5,709.25,709.25,287514
2023-02-08 09:30:00,711.9500122070312,716.4500122070312,711.5499877929688,715.2000122070312,715.2000122070312,126102
2023-02-08 10:00:00,715.2000122070312,715.8499755859375,712.0,714.25,714.25,73584
2023-02-08 10:30:00,714.0,714.0,711.5499877929688,712.3499755859375,712.3499755859375,42375
2023-02-08 11:00:00,712.3499755859375,713.9000244140625,711.3499755859375,711.9000244140625,711.9000244140625,60159
2023-02-08 11:30:00,711.3499755859375,718.2000122070312,711.3499755859375,717.0499877929688,717.0499877929688,89947
2023-02-08 12:00:00,717.3499755859375,717.9500122070312,715.2000122070312,716.9000244140625,716.9000244140625,75424
2023-02-08 12:30:00,716.9000244140625,720.9500122070312,716.6500244140625,720.0499877929688,720.0499877929688,75951
2023-02-08 13:00:00,720.25,721.5999755859375,718.4000244140625,719.0,719.0,72909
2023-02-08 13:30:00,719.0,720.5,717.4500122070312,719.9000244140625,719.9000244140625,53528
2023-02-08 14:00:00,719.5,721.4500122070312,718.75,721.3499755859375,721.3499755859375,63471
2023-02-08 14:30:00,721.4000244140625,723.5,720.1500244140625,723.0,723.0,69390
2023-02-08 15:00:00,722.7999877929688,723.7000122070312,719.0,722.6500244140625,722.6500244140625,174246
2023-02-09 09:30:00,718.2999877929688,718.2999877929688,714.4500122070312,715.0,715.0,103245
2023-02-09 10:00:00,714.7999877929688,717.7999877929688,714.0499877929688,716.25,716.25,100771
2023-02-09 10:30:00,716.25,717.7000122070312,715.25,716.0,716.0,68269
2023-02-09 11:00:00,716.0499877929688,716.0499877929688,715.2000122070312,715.7000122070312,715.7000122070312,46420
2023-02-09 11:30:00,715.75,716.8499755859375,714.2999877929688,716.75,716.75,51935
2023-02-09 12:00:00,716.75,716.9000244140625,714.2999877929688,716.0,716.0,63809
2023-02-09 12:30:00,715.7000122070312,719.0,715.5499877929688,718.5999755859375,718.5999755859375,53854
2023-02-09 13:00:00,718.5999755859375,719.75,717.9000244140625,718.2999877929688,718.2999877929688,59928
2023-02-09 13:30:00,718.2999877929688,721.7000122070312,718.0,721.0,721.0,63531
2023-02-09 14:00:00,720.7999877929688,722.2000122070312,719.1500244140625,720.1500244140625,720.1500244140625,99123
2023-02-09 14:30:00,720.1500244140625,720.5499877929688,718.5999755859375,719.0,719.0,67148
2023-02-09 15:00:00,719.0,719.6500244140625,715.7000122070312,716.5,716.5,240816
2023-02-10 09:30:00,727.0499877929688,727.0499877929688,720.25,720.9000244140625,720.9000244140625,204813
2023-02-10 10:00:00,720.9000244140625,726.7000122070312,720.5,725.9500122070312,725.9500122070312,98549
2023-02-10 10:30:00,726.0999755859375,726.5499877929688,725.0,726.2999877929688,726.2999877929688,47734
2023-02-10 11:00:00,726.2999877929688,727.0499877929688,721.5,722.0,722.0,83705
2023-02-10 11:30:00,722.0999755859375,724.0,721.5999755859375,723.1500244140625,723.1500244140625,39799
2023-02-10 12:00:00,723.2000122070312,723.2000122070312,721.5,722.0,722.0,34998
2023-02-10 12:30:00,721.7999877929688,722.9500122070312,721.5,721.8499755859375,721.8499755859375,43720
2023-02-10 13:00:00,721.7999877929688,725.0,721.5,724.9500122070312,724.9500122070312,46911
2023-02-10 13:30:00,724.7999877929688,725.5,724.0999755859375,724.75,724.75,58000
2023-02-10 14:00:00,724.75,726.4500122070312,724.25,725.3499755859375,725.3499755859375,61073
2023-02-10 14:30:00,725.5499877929688,726.25,724.7000122070312,726.1500244140625,726.1500244140625,69034
2023-02-10 15:00:00,726.3499755859375,728.2999877929688,725.4000244140625,726.9000244140625,726.9000244140625,230477
2023-02-13 09:30:00,733.6500244140625,734.9000244140625,729.0999755859375,730.5499877929688,730.5499877929688,122200
2023-02-13 10:00:00,730.4000244140625,732.0,728.0,730.7000122070312,730.7000122070312,79374
2023-02-13 10:30:00,730.5,732.7000122070312,730.5,731.7999877929688,731.7999877929688,29828
2023-02-13 11:00:00,731.7999877929688,732.4000244140625,730.0499877929688,730.3499755859375,730.3499755859375,46919
2023-02-13 11:30:00,729.9000244140625,731.4000244140625,728.4500122070312,728.9000244140625,728.9000244140625,60347
2023-02-13 12:00:00,729.0,729.0499877929688,725.7000122070312,726.1500244140625,726.1500244140625,94239
2023-02-13 12:30:00,726.4000244140625,727.2000122070312,726.0,727.0999755859375,727.0999755859375,38005
2023-02-13 13:00:00,727.0999755859375,727.2000122070312,725.0,726.8499755859375,726.8499755859375,57864
2023-02-13 13:30:00,726.9000244140625,730.4000244140625,726.9000244140625,729.9500122070312,729.9500122070312,45291
2023-02-13 14:00:00,730.2000122070312,734.7999877929688,729.9500122070312,734.5,734.5,143939
2023-02-13 14:30:00,734.4500122070312,735.7999877929688,733.25,734.75,734.75,137358
2023-02-13 15:00:00,734.75,734.8499755859375,732.0499877929688,733.7999877929688,733.7999877929688,269828
2023-02-14 09:30:00,757.5,765.0,753.0499877929688,760.0,760.0,1372927
2023-02-14 10:00:00,760.0999755859375,764.7999877929688,758.0,761.25,761.25,793989
2023-02-14 10:30:00,761.7000122070312,766.4000244140625,761.2000122070312,764.9500122070312,764.9500122070312,458122
2023-02-14 11:00:00,764.9500122070312,765.0,759.4000244140625,760.75,760.75,368239
2023-02-14 11:30:00,760.75,762.0,757.0,760.0,760.0,408425
2023-02-14 12:00:00,759.9500122070312,761.9500122070312,755.9500122070312,756.5,756.5,463725
2023-02-14 12:30:00,756.6500244140625,758.5999755859375,754.3499755859375,755.7000122070312,755.7000122070312,373769
2023-02-14 13:00:00,755.5999755859375,758.5999755859375,755.5,756.8499755859375,756.8499755859375,264733
2023-02-14 13:30:00,756.9000244140625,757.2999877929688,755.5,755.7999877929688,755.7999877929688,346309
2023-02-14 14:00:00,755.7999877929688,757.1500244140625,755.4500122070312,756.7999877929688,756.7999877929688,381582
2023-02-14 14:30:00,757.0,764.7000122070312,756.7999877929688,764.0,764.0,510467
2023-02-14 15:00:00,764.2999877929688,764.2999877929688,759.0999755859375,761.5999755859375,761.5999755859375,511261
2023-02-15 09:30:00,764.5999755859375,767.2999877929688,760.0,760.9500122070312,760.9500122070312,319562
2023-02-15 10:00:00,760.9500122070312,764.0,759.2000122070312,762.7999877929688,762.7999877929688,188107
2023-02-15 10:30:00,762.7999877929688,765.0,762.25,763.3499755859375,763.3499755859375,163528
2023-02-15 11:00:00,763.4500122070312,764.9500122070312,762.5499877929688,764.7999877929688,764.7999877929688,140386
2023-02-15 11:30:00,764.7000122070312,767.0,763.5,765.3499755859375,765.3499755859375,199257
2023-02-15 12:00:00,765.5,765.7999877929688,761.2000122070312,763.4500122070312,763.4500122070312,133975
2023-02-15 12:30:00,763.6500244140625,766.0,763.5999755859375,765.5,765.5,174757
2023-02-15 13:00:00,765.2999877929688,769.0,764.0999755859375,767.25,767.25,266227
2023-02-15 13:30:00,767.25,768.4000244140625,766.6500244140625,766.7999877929688,766.7999877929688,105941
2023-02-15 14:00:00,767.0,767.75,764.6500244140625,764.6500244140625,764.6500244140625,114251
2023-02-15 14:30:00,764.6500244140625,768.5999755859375,764.2999877929688,767.4500122070312,767.4500122070312,117425
2023-02-15 15:00:00,767.5999755859375,770.4000244140625,767.5999755859375,769.0999755859375,769.0999755859375,406312
2023-02-16 09:30:00,769.5,771.0,767.7000122070312,770.6500244140625,770.6500244140625,193671
2023-02-16 10:00:00,769.7000122070312,770.9000244140625,767.9000244140625,770.25,770.25,112060
2023-02-16 10:30:00,770.4000244140625,770.4000244140625,768.7999877929688,769.8499755859375,769.8499755859375,62195
2023-02-16 11:00:00,769.9000244140625,772.7000122070312,769.0499877929688,771.2000122070312,771.2000122070312,89388
2023-02-16 11:30:00,771.2000122070312,771.5,769.0499877929688,770.6500244140625,770.6500244140625,64464
2023-02-16 12:00:00,770.6500244140625,772.0,770.0999755859375,771.9500122070312,771.9500122070312,70269
2023-02-16 12:30:00,772.0,772.4500122070312,770.2000122070312,770.2000122070312,770.2000122070312,90854
2023-02-16 13:00:00,770.2000122070312,771.1500244140625,770.0999755859375,770.2000122070312,770.2000122070312,51037
2023-02-16 13:30:00,770.25,770.7000122070312,769.5999755859375,770.5,770.5,74859
2023-02-16 14:00:00,770.2999877929688,771.7000122070312,769.5499877929688,769.6500244140625,769.6500244140625,93374
2023-02-16 14:30:00,769.8499755859375,773.5,769.6500244140625,773.3499755859375,773.3499755859375,152683
2023-02-16 15:00:00,773.4000244140625,773.4000244140625,767.25,770.3499755859375,770.3499755859375,295251
2023-02-17 09:30:00,779.5,779.9500122070312,773.0,774.5,774.5,233294
2023-02-17 10:00:00,774.6500244140625,778.7000122070312,773.9000244140625,776.5999755859375,776.5999755859375,143032
2023-02-17 10:30:00,776.6500244140625,777.2999877929688,774.9500122070312,775.9500122070312,775.9500122070312,90566
2023-02-17 11:00:00,775.9000244140625,777.0,774.4000244140625,775.0,775.0,122066
2023-02-17 11:30:00,775.0,775.0,772.5,772.9000244140625,772.9000244140625,93978
2023-02-17 12:00:00,772.5,772.7000122070312,770.25,771.0,771.0,136432
2023-02-17 12:30:00,771.0,771.0,767.4000244140625,769.7000122070312,769.7000122070312,149867
2023-02-17 13:00:00,770.0,770.0,766.5,767.0,767.0,136996
2023-02-17 13:30:00,767.0,768.0,766.2000122070312,766.9000244140625,766.9000244140625,91702
2023-02-17 14:00:00,767.0,770.5,767.0,769.0,769.0,136683
2023-02-17 14:30:00,769.0,769.4500122070312,766.8499755859375,768.25,768.25,149489
2023-02-17 15:00:00,768.5,774.0,767.9500122070312,770.1500244140625,770.1500244140625,355642
2023-02-20 09:30:00,766.1500244140625,769.0,764.0,767.0,767.0,63843
2023-02-20 10:00:00,767.0,768.4000244140625,766.5,767.2999877929688,767.2999877929688,38443
2023-02-20 10:30:00,767.0499877929688,767.9000244140625,765.4500122070312,766.1500244140625,766.1500244140625,53054
2023-02-20 11:00:00,766.2000122070312,768.5,766.1500244140625,767.2999877929688,767.2999877929688,39204
2023-02-20 11:30:00,766.9500122070312,768.5,766.0499877929688,766.1500244140625,766.1500244140625,37271
2023-02-20 12:00:00,766.1500244140625,767.0,764.9500122070312,766.5,766.5,63251
2023-02-20 12:30:00,766.2999877929688,767.0,764.5499877929688,764.8499755859375,764.8499755859375,34992
2023-02-20 13:00:00,764.9500122070312,765.5999755859375,763.2999877929688,763.5,763.5,20770
2023-02-20 13:30:00,763.5,764.0,759.3499755859375,762.0,762.0,206375
2023-02-20 14:00:00,762.0,762.0999755859375,759.5,760.4500122070312,760.4500122070312,73635
2023-02-20 14:30:00,760.4000244140625,761.4500122070312,755.0,758.0,758.0,297222
2023-02-20 15:00:00,758.4500122070312,759.6500244140625,756.9500122070312,757.0499877929688,757.0499877929688,129684
2023-02-21 09:30:00,759.2999877929688,760.0,756.0999755859375,757.4500122070312,757.4500122070312,112162
2023-02-21 10:00:00,757.4500122070312,759.9500122070312,757.4500122070312,759.0499877929688,759.0499877929688,45061
2023-02-21 10:30:00,759.0499877929688,760.0,757.0,758.75,758.75,64264
2023-02-21 11:00:00,758.8499755859375,759.0,754.0499877929688,754.3499755859375,754.3499755859375,210610
2023-02-21 11:30:00,754.2000122070312,755.0,754.0999755859375,754.9500122070312,754.9500122070312,84996
2023-02-21 12:00:00,755.0,755.0,752.9000244140625,753.1500244140625,753.1500244140625,143669
2023-02-21 12:30:00,753.2999877929688,754.0,753.2999877929688,753.4500122070312,753.4500122070312,60607
2023-02-21 13:00:00,753.75,753.75,752.5,753.6500244140625,753.6500244140625,48155
2023-02-21 13:30:00,753.25,754.0,753.0,753.7000122070312,753.7000122070312,153378
2023-02-21 14:00:00,753.7000122070312,754.0,749.6500244140625,749.7000122070312,749.7000122070312,233466
2023-02-21 14:30:00,749.7000122070312,750.9500122070312,748.1500244140625,748.9500122070312,748.9500122070312,353470
2023-02-21 15:00:00,749.0999755859375,750.0,744.4500122070312,747.1500244140625,747.1500244140625,352353
2023-02-22 09:30:00,744.75,746.5499877929688,741.4000244140625,744.0999755859375,744.0999755859375,164357
2023-02-22 10:00:00,744.0999755859375,745.9500122070312,741.2000122070312,742.0499877929688,742.0499877929688,140795
2023-02-22 10:30:00,742.0499877929688,744.8499755859375,742.0499877929688,744.7000122070312,744.7000122070312,106386
2023-02-22 11:00:00,744.5,746.7000122070312,744.2000122070312,745.5499877929688,745.5499877929688,115939
2023-02-22 11:30:00,745.5499877929688,748.2000122070312,745.0499877929688,747.0499877929688,747.0499877929688,116336
2023-02-22 12:00:00,747.0499877929688,747.0499877929688,740.5499877929688,740.7000122070312,740.7000122070312,176799
2023-02-22 12:30:00,740.7999877929688,741.0499877929688,739.0,739.4500122070312,739.4500122070312,120164
2023-02-22 13:00:00,739.25,741.4500122070312,739.0999755859375,739.6500244140625,739.6500244140625,97709
2023-02-22 13:30:00,739.5999755859375,740.7999877929688,738.5,740.75,740.75,90746
2023-02-22 14:00:00,740.75,741.3499755859375,737.2000122070312,737.6500244140625,737.6500244140625,111230
2023-02-22 14:30:00,737.7000122070312,740.4500122070312,736.5499877929688,739.3499755859375,739.3499755859375,293206
2023-02-22 15:00:00,739.3499755859375,741.5,738.0,739.2999877929688,739.2999877929688,265835
2023-02-23 09:30:00,744.9000244140625,749.4500122070312,740.0,749.4000244140625,749.4000244140625,313280
2023-02-23 10:00:00,749.4500122070312,753.9500122070312,748.3499755859375,753.9500122070312,753.9500122070312,322981
2023-02-23 10:30:00,753.9500122070312,756.5999755859375,749.5,749.5999755859375,749.5999755859375,376808
2023-02-23 11:00:00,749.6500244140625,751.0,748.0499877929688,750.0499877929688,750.0499877929688,181150
2023-02-23 11:30:00,750.0499877929688,753.5999755859375,749.5999755859375,752.2999877929688,752.2999877929688,123642
2023-02-23 12:00:00,752.5,753.9000244140625,750.5,752.7999877929688,752.7999877929688,95925
2023-02-23 12:30:00,752.75,753.0499877929688,749.2999877929688,750.8499755859375,750.8499755859375,124981
2023-02-23 13:00:00,750.8499755859375,751.5,749.0499877929688,749.5999755859375,749.5999755859375,89245
2023-02-23 13:30:00,749.6500244140625,750.0,747.7999877929688,748.8499755859375,748.8499755859375,101650
2023-02-23 14:00:00,748.9000244140625,748.9000244140625,744.2999877929688,744.7999877929688,744.7999877929688,116471
2023-02-23 14:30:00,744.9000244140625,745.7999877929688,744.0,745.0,745.0,390730
2023-02-23 15:00:00,745.0499877929688,747.0,744.0999755859375,745.1500244140625,745.1500244140625,419673
2023-02-24 09:30:00,753.1500244140625,754.75,747.0,748.0,748.0,150783
2023-02-24 10:00:00,748.1500244140625,750.0,746.0,749.4000244140625,749.4000244140625,92641
2023-02-24 10:30:00,749.4000244140625,749.9500122070312,744.9000244140625,744.9000244140625,744.9000244140625,81638
2023-02-24 11:00:00,745.0999755859375,747.4000244140625,744.5999755859375,746.5499877929688,746.5499877929688,95474
2023-02-24 11:30:00,746.4000244140625,748.6500244140625,742.5499877929688,743.75,743.75,194828
2023-02-24 12:00:00,743.8499755859375,744.6500244140625,740.25,740.7000122070312,740.7000122070312,638293
2023-02-24 12:30:00,740.7999877929688,742.5,740.1500244140625,740.2000122070312,740.2000122070312,48825
2023-02-24 13:00:00,740.4500122070312,740.5,737.6500244140625,738.8499755859375,738.8499755859375,78934
2023-02-24 13:30:00,738.8499755859375,741.5999755859375,738.0,741.5999755859375,741.5999755859375,110854
2023-02-24 14:00:00,741.9500122070312,742.2000122070312,737.9000244140625,738.9000244140625,738.9000244140625,113104
2023-02-24 14:30:00,739.0,739.5499877929688,738.5,738.5499877929688,738.5499877929688,76740
2023-02-24 15:00:00,738.75,740.0,736.0499877929688,739.0,739.0,221738
2023-02-27 09:30:00,726.7999877929688,727.2000122070312,718.3499755859375,718.9000244140625,718.9000244140625,166188
2023-02-27 10:00:00,718.3499755859375,719.5,713.5,714.6500244140625,714.6500244140625,256925
